,text
8060,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8061,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8062,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
8063,"{'neg': 0.297, 'neu': 0.608, 'pos': 0.095, 'compound': -0.6486}"
8064,"{'neg': 0.2, 'neu': 0.708, 'pos': 0.092, 'compound': -0.3818}"
8065,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.5411}"
8066,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.5106}"
8067,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.4215}"
8068,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8069,"{'neg': 0.174, 'neu': 0.435, 'pos': 0.391, 'compound': 0.5423}"
8070,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8071,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8072,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8073,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8074,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8075,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8076,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.3382}"
8077,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8078,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
8079,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
8080,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8081,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.8316}"
8082,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}"
8083,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8084,"{'neg': 0.0, 'neu': 0.307, 'pos': 0.693, 'compound': 0.8834}"
8085,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8086,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.8126}"
8087,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.128}"
8088,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8089,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.4201}"
8090,"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.6705}"
8091,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.7096}"
8092,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8093,"{'neg': 0.0, 'neu': 0.591, 'pos': 0.409, 'compound': 0.765}"
8094,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.3612}"
8095,"{'neg': 0.119, 'neu': 0.621, 'pos': 0.26, 'compound': 0.4497}"
8096,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
8097,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8098,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.5106}"
8099,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.0772}"
8100,"{'neg': 0.213, 'neu': 0.574, 'pos': 0.213, 'compound': 0.0}"
8101,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
8102,"{'neg': 0.142, 'neu': 0.569, 'pos': 0.289, 'compound': 0.4767}"
8103,"{'neg': 0.148, 'neu': 0.656, 'pos': 0.197, 'compound': 0.2263}"
8104,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8105,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8106,"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.6908}"
8107,"{'neg': 0.252, 'neu': 0.606, 'pos': 0.143, 'compound': -0.6204}"
8108,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.9042}"
8109,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8110,"{'neg': 0.38, 'neu': 0.62, 'pos': 0.0, 'compound': -0.886}"
8111,"{'neg': 0.145, 'neu': 0.748, 'pos': 0.107, 'compound': -0.2023}"
8112,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
8113,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.6666}"
8114,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8115,"{'neg': 0.145, 'neu': 0.748, 'pos': 0.107, 'compound': -0.2023}"
8116,"{'neg': 0.283, 'neu': 0.717, 'pos': 0.0, 'compound': -0.7443}"
8117,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3182}"
8118,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8119,"{'neg': 0.274, 'neu': 0.377, 'pos': 0.349, 'compound': 0.2023}"
8120,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8121,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8122,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8123,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.5994}"
8124,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8125,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.6166}"
8126,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8127,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
8128,"{'neg': 0.09, 'neu': 0.802, 'pos': 0.108, 'compound': 0.1027}"
8129,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
8130,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
8131,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
8132,"{'neg': 0.183, 'neu': 0.743, 'pos': 0.074, 'compound': -0.4404}"
8133,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.4767}"
8134,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3167}"
8135,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8136,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8137,"{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.8462}"
8138,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.1759}"
8139,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.6908}"
8140,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.5965}"
8141,"{'neg': 0.0, 'neu': 0.2, 'pos': 0.8, 'compound': 0.4588}"
8142,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.6369}"
8143,"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.6486}"
8144,"{'neg': 0.0, 'neu': 0.752, 'pos': 0.248, 'compound': 0.7645}"
8145,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8146,"{'neg': 0.106, 'neu': 0.787, 'pos': 0.106, 'compound': 0.0}"
8147,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8148,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8149,"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.4939}"
8150,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8151,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8152,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
8153,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
8154,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.7783}"
8155,"{'neg': 0.183, 'neu': 0.485, 'pos': 0.332, 'compound': 0.6476}"
8156,"{'neg': 0.0, 'neu': 0.867, 'pos': 0.133, 'compound': 0.3167}"
8157,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.8159}"
8158,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.5994}"
8159,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8160,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.6432}"
8161,"{'neg': 0.114, 'neu': 0.612, 'pos': 0.275, 'compound': 0.4303}"
8162,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.5574}"
8163,"{'neg': 0.0, 'neu': 0.552, 'pos': 0.448, 'compound': 0.9186}"
8164,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8165,"{'neg': 0.782, 'neu': 0.218, 'pos': 0.0, 'compound': -0.5563}"
8166,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
8167,"{'neg': 0.18, 'neu': 0.676, 'pos': 0.145, 'compound': 0.1635}"
8168,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
8169,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8170,"{'neg': 0.133, 'neu': 0.703, 'pos': 0.164, 'compound': 0.2315}"
8171,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8172,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.2263}"
8173,"{'neg': 0.216, 'neu': 0.653, 'pos': 0.131, 'compound': -0.4019}"
8174,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8175,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
8176,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8177,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.3818}"
8178,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.4404}"
8179,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
8180,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8181,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}"
8182,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8183,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}"
8184,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8185,"{'neg': 0.598, 'neu': 0.402, 'pos': 0.0, 'compound': -0.6666}"
8186,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4767}"
8187,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.5719}"
8188,"{'neg': 0.0, 'neu': 0.887, 'pos': 0.113, 'compound': 0.3182}"
8189,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5267}"
8190,"{'neg': 0.093, 'neu': 0.687, 'pos': 0.22, 'compound': 0.4975}"
8191,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}"
8192,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8193,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.4215}"
8194,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8195,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8196,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8197,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8198,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.7964}"
8199,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.4497}"
8200,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.4019}"
8201,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.5106}"
8202,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
8203,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8204,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.5106}"
8205,"{'neg': 0.369, 'neu': 0.288, 'pos': 0.343, 'compound': -0.0428}"
8206,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.7096}"
8207,"{'neg': 0.145, 'neu': 0.661, 'pos': 0.194, 'compound': 0.0516}"
8208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8209,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.128}"
8210,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8211,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8212,"{'neg': 0.088, 'neu': 0.783, 'pos': 0.129, 'compound': 0.2263}"
8213,"{'neg': 0.37, 'neu': 0.515, 'pos': 0.115, 'compound': -0.7527}"
8214,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.1531}"
8215,"{'neg': 0.101, 'neu': 0.771, 'pos': 0.128, 'compound': 0.1376}"
8216,"{'neg': 0.116, 'neu': 0.649, 'pos': 0.234, 'compound': 0.3318}"
8217,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8218,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8219,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8220,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
8221,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.3612}"
8222,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8223,"{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.8395}"
8224,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
8225,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8226,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8227,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
8228,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8229,"{'neg': 0.127, 'neu': 0.694, 'pos': 0.179, 'compound': 0.2263}"
8230,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.7783}"
8231,"{'neg': 0.201, 'neu': 0.636, 'pos': 0.163, 'compound': -0.2732}"
8232,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8233,"{'neg': 0.136, 'neu': 0.614, 'pos': 0.25, 'compound': 0.3802}"
8234,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.7269}"
8235,"{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.5256}"
8236,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
8237,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8238,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8239,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8241,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.8126}"
8242,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8243,"{'neg': 0.225, 'neu': 0.489, 'pos': 0.287, 'compound': 0.2263}"
8244,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8245,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8246,"{'neg': 0.372, 'neu': 0.628, 'pos': 0.0, 'compound': -0.8074}"
8247,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
8248,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8249,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.8591}"
8250,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
8251,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.1901}"
8252,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8253,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5574}"
8254,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8255,"{'neg': 0.401, 'neu': 0.599, 'pos': 0.0, 'compound': -0.792}"
8256,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
8257,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.25}"
8258,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
8259,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8260,"{'neg': 0.127, 'neu': 0.773, 'pos': 0.099, 'compound': -0.128}"
8261,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.5106}"
8262,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8263,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8264,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
8265,"{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.5994}"
8266,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.2023}"
8267,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.3612}"
8268,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.0772}"
8269,"{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.6597}"
8270,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8271,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8272,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3612}"
8273,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8274,"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.6514}"
8275,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8276,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.5574}"
8277,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8278,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
8279,"{'neg': 0.254, 'neu': 0.746, 'pos': 0.0, 'compound': -0.7003}"
8280,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4939}"
8281,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8282,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8283,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.128}"
8284,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6588}"
8285,"{'neg': 0.166, 'neu': 0.664, 'pos': 0.171, 'compound': 0.0258}"
8286,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
8287,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
8288,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
8289,"{'neg': 0.238, 'neu': 0.762, 'pos': 0.0, 'compound': -0.6486}"
8290,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4391}"
8291,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.128}"
8292,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5719}"
8293,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8294,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8295,"{'neg': 0.398, 'neu': 0.455, 'pos': 0.148, 'compound': -0.4939}"
8296,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.533}"
8297,"{'neg': 0.199, 'neu': 0.801, 'pos': 0.0, 'compound': -0.6093}"
8298,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8299,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
8300,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8301,"{'neg': 0.32, 'neu': 0.68, 'pos': 0.0, 'compound': -0.7906}"
8302,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8303,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}"
8304,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
8305,"{'neg': 0.092, 'neu': 0.799, 'pos': 0.109, 'compound': 0.101}"
8306,"{'neg': 0.0, 'neu': 0.445, 'pos': 0.555, 'compound': 0.7574}"
8307,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
8308,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8309,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
8310,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.5719}"
8311,"{'neg': 0.187, 'neu': 0.717, 'pos': 0.096, 'compound': -0.5106}"
8312,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8313,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8314,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8315,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8316,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
8317,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8318,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.1406}"
8319,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8320,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.7003}"
8321,"{'neg': 0.143, 'neu': 0.714, 'pos': 0.143, 'compound': 0.0}"
8322,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
8323,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.2235}"
8324,"{'neg': 0.246, 'neu': 0.644, 'pos': 0.11, 'compound': -0.5584}"
8325,"{'neg': 0.354, 'neu': 0.646, 'pos': 0.0, 'compound': -0.7281}"
8326,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
8327,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8328,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.5574}"
8329,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8330,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8331,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8332,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8333,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
8334,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.296}"
8335,"{'neg': 0.0, 'neu': 0.818, 'pos': 0.182, 'compound': 0.25}"
8336,"{'neg': 0.21, 'neu': 0.667, 'pos': 0.123, 'compound': -0.2273}"
8337,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
8338,"{'neg': 0.221, 'neu': 0.481, 'pos': 0.298, 'compound': 0.3818}"
8339,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8340,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8341,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8342,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8343,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.7184}"
8344,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.2387}"
8345,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8346,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.296}"
8347,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8348,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8349,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.5965}"
8350,"{'neg': 0.211, 'neu': 0.722, 'pos': 0.067, 'compound': -0.4215}"
8351,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5574}"
8352,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8353,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8354,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8355,"{'neg': 0.357, 'neu': 0.559, 'pos': 0.084, 'compound': -0.7057}"
8356,"{'neg': 0.562, 'neu': 0.438, 'pos': 0.0, 'compound': -0.8822}"
8357,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8358,"{'neg': 0.222, 'neu': 0.778, 'pos': 0.0, 'compound': -0.5719}"
8359,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.5994}"
