,text
7720,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}"
7721,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7722,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.4939}"
7723,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3595}"
7724,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7726,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.1779}"
7727,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.3595}"
7728,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7729,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.2023}"
7730,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5574}"
7731,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7732,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7733,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7734,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
7735,"{'neg': 0.165, 'neu': 0.348, 'pos': 0.487, 'compound': 0.5719}"
7736,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7737,"{'neg': 0.145, 'neu': 0.794, 'pos': 0.061, 'compound': -0.4215}"
7738,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.6361}"
7739,"{'neg': 0.289, 'neu': 0.711, 'pos': 0.0, 'compound': -0.7269}"
7740,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.7906}"
7741,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7742,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
7743,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7744,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.5106}"
7745,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7746,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7747,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7748,"{'neg': 0.174, 'neu': 0.435, 'pos': 0.391, 'compound': 0.5423}"
7749,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7750,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4336}"
7751,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.34}"
7752,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.5346}"
7753,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7754,"{'neg': 0.164, 'neu': 0.548, 'pos': 0.288, 'compound': 0.2263}"
7755,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7756,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
7757,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
7758,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7759,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.5267}"
7760,"{'neg': 0.214, 'neu': 0.51, 'pos': 0.276, 'compound': 0.1531}"
7761,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.3182}"
7762,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5574}"
7763,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.6249}"
7764,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.3506}"
7765,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7766,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
7767,"{'neg': 0.058, 'neu': 0.494, 'pos': 0.449, 'compound': 0.8591}"
7768,"{'neg': 0.088, 'neu': 0.619, 'pos': 0.292, 'compound': 0.6808}"
7769,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
7770,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7771,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}"
7772,"{'neg': 0.792, 'neu': 0.208, 'pos': 0.0, 'compound': -0.5859}"
7773,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7774,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7775,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.7096}"
7776,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2023}"
7777,"{'neg': 0.084, 'neu': 0.644, 'pos': 0.272, 'compound': 0.4435}"
7778,"{'neg': 0.0, 'neu': 0.485, 'pos': 0.515, 'compound': 0.8605}"
7779,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7780,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
7781,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.4588}"
7782,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7783,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6369}"
7784,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.0258}"
7785,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.6597}"
7786,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
7787,"{'neg': 0.11, 'neu': 0.679, 'pos': 0.211, 'compound': 0.3356}"
7788,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
7789,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
7790,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.5233}"
7791,"{'neg': 0.103, 'neu': 0.684, 'pos': 0.214, 'compound': 0.3182}"
7792,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7793,"{'neg': 0.107, 'neu': 0.777, 'pos': 0.117, 'compound': 0.0516}"
7794,"{'neg': 0.363, 'neu': 0.462, 'pos': 0.175, 'compound': -0.7706}"
7795,"{'neg': 0.0, 'neu': 0.669, 'pos': 0.331, 'compound': 0.7845}"
7796,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7797,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7798,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.5106}"
7799,"{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.5719}"
7800,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.5719}"
7801,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7802,"{'neg': 0.308, 'neu': 0.488, 'pos': 0.203, 'compound': -0.555}"
7803,"{'neg': 0.303, 'neu': 0.697, 'pos': 0.0, 'compound': -0.7269}"
7804,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7805,"{'neg': 0.149, 'neu': 0.721, 'pos': 0.13, 'compound': -0.1027}"
7806,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7807,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
7808,"{'neg': 0.685, 'neu': 0.315, 'pos': 0.0, 'compound': -0.2905}"
7809,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
7810,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.2732}"
7811,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.4745}"
7812,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.6808}"
7813,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7814,"{'neg': 0.057, 'neu': 0.732, 'pos': 0.211, 'compound': 0.5848}"
7815,"{'neg': 0.124, 'neu': 0.665, 'pos': 0.211, 'compound': 0.4576}"
7816,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7817,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7818,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5707}"
7819,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5574}"
7820,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4767}"
7821,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.4939}"
7822,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.5574}"
7823,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7824,"{'neg': 0.176, 'neu': 0.694, 'pos': 0.13, 'compound': -0.25}"
7825,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7826,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.6908}"
7827,"{'neg': 0.141, 'neu': 0.739, 'pos': 0.12, 'compound': -0.1179}"
7828,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6908}"
7829,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.5106}"
7830,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
7831,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5606}"
7832,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7833,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3182}"
7834,"{'neg': 0.117, 'neu': 0.762, 'pos': 0.121, 'compound': 0.0258}"
7835,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7836,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.5411}"
7837,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.8176}"
7838,"{'neg': 0.165, 'neu': 0.736, 'pos': 0.1, 'compound': -0.3612}"
7839,"{'neg': 0.0, 'neu': 0.426, 'pos': 0.574, 'compound': 0.4019}"
7840,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7841,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1984}"
7842,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.5106}"
7843,"{'neg': 0.257, 'neu': 0.743, 'pos': 0.0, 'compound': -0.6369}"
7844,"{'neg': 0.162, 'neu': 0.733, 'pos': 0.105, 'compound': -0.2732}"
7845,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
7846,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.5719}"
7847,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}"
7848,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.5994}"
7849,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5574}"
7850,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.4549}"
7851,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
7852,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7853,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7854,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7855,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7856,"{'neg': 0.0, 'neu': 0.778, 'pos': 0.222, 'compound': 0.5719}"
7857,"{'neg': 0.127, 'neu': 0.755, 'pos': 0.118, 'compound': -0.0516}"
7858,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.7906}"
7859,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.5216}"
7860,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7861,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.5994}"
7862,"{'neg': 0.469, 'neu': 0.531, 'pos': 0.0, 'compound': -0.6486}"
7863,"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.1761}"
7864,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7865,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7866,"{'neg': 0.0, 'neu': 0.635, 'pos': 0.365, 'compound': 0.3182}"
7867,"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.4939}"
7868,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.6705}"
7869,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.7096}"
7870,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7871,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
7872,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.5423}"
7873,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.25}"
7874,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5574}"
7875,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.4019}"
7876,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7877,"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.4404}"
7878,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7879,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
7880,"{'neg': 0.099, 'neu': 0.535, 'pos': 0.366, 'compound': 0.7579}"
7881,"{'neg': 0.0, 'neu': 0.681, 'pos': 0.319, 'compound': 0.8148}"
7882,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
7883,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7884,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}"
7885,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
7886,"{'neg': 0.3, 'neu': 0.7, 'pos': 0.0, 'compound': -0.743}"
7887,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.6908}"
7888,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
7889,"{'neg': 0.165, 'neu': 0.576, 'pos': 0.259, 'compound': 0.3182}"
7890,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.765}"
7891,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}"
7892,"{'neg': 0.192, 'neu': 0.739, 'pos': 0.069, 'compound': -0.5423}"
7893,"{'neg': 0.209, 'neu': 0.671, 'pos': 0.119, 'compound': -0.3436}"
7894,"{'neg': 0.0, 'neu': 0.476, 'pos': 0.524, 'compound': 0.296}"
7895,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.4588}"
7896,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
7897,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}"
7898,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7899,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7900,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.1779}"
7901,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}"
7902,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7903,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}"
7904,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7905,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.2732}"
7906,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7907,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
7908,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7909,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4404}"
7910,"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.5574}"
7911,"{'neg': 0.317, 'neu': 0.585, 'pos': 0.098, 'compound': -0.5617}"
7912,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.4767}"
7913,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
7914,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
7915,"{'neg': 0.359, 'neu': 0.641, 'pos': 0.0, 'compound': -0.9042}"
7916,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7917,"{'neg': 0.103, 'neu': 0.785, 'pos': 0.112, 'compound': 0.0516}"
7918,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.2732}"
7919,"{'neg': 0.539, 'neu': 0.461, 'pos': 0.0, 'compound': -0.9131}"
7920,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}"
7921,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}"
7922,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3818}"
7923,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
7924,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7925,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}"
7926,"{'neg': 0.108, 'neu': 0.832, 'pos': 0.06, 'compound': -0.2575}"
7927,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7928,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
7929,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.34}"
7930,"{'neg': 0.228, 'neu': 0.637, 'pos': 0.135, 'compound': -0.6705}"
7931,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.34}"
7932,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.7096}"
7933,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7934,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.1027}"
7935,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7936,"{'neg': 0.432, 'neu': 0.568, 'pos': 0.0, 'compound': -0.8543}"
7937,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
7938,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7939,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7940,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7941,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7942,"{'neg': 0.235, 'neu': 0.765, 'pos': 0.0, 'compound': -0.4717}"
7943,"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.3412}"
7944,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7945,"{'neg': 0.201, 'neu': 0.636, 'pos': 0.163, 'compound': -0.2732}"
7946,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7947,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7948,"{'neg': 0.163, 'neu': 0.693, 'pos': 0.144, 'compound': -0.1027}"
7949,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7950,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.4939}"
7951,"{'neg': 0.086, 'neu': 0.728, 'pos': 0.185, 'compound': 0.3612}"
7952,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7953,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.4466}"
7954,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7955,"{'neg': 0.0, 'neu': 0.639, 'pos': 0.361, 'compound': 0.8225}"
7956,"{'neg': 0.087, 'neu': 0.749, 'pos': 0.164, 'compound': 0.1664}"
7957,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
7958,"{'neg': 0.14, 'neu': 0.606, 'pos': 0.254, 'compound': 0.4588}"
7959,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7960,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7961,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4019}"
7962,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.3089}"
7963,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7964,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.34}"
7965,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7966,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5859}"
7967,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}"
7968,"{'neg': 0.081, 'neu': 0.746, 'pos': 0.173, 'compound': 0.3566}"
7969,"{'neg': 0.391, 'neu': 0.538, 'pos': 0.072, 'compound': -0.872}"
7970,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7971,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}"
7972,"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.7717}"
7973,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7974,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7975,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
7976,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}"
7977,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.7579}"
7978,"{'neg': 0.146, 'neu': 0.731, 'pos': 0.123, 'compound': -0.128}"
7979,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5574}"
7980,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7981,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.1501}"
7982,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4019}"
7983,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.5719}"
7984,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7985,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7986,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7987,"{'neg': 0.53, 'neu': 0.47, 'pos': 0.0, 'compound': -0.7845}"
7988,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7989,"{'neg': 0.062, 'neu': 0.573, 'pos': 0.365, 'compound': 0.7835}"
7990,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7991,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7992,"{'neg': 0.1, 'neu': 0.48, 'pos': 0.421, 'compound': 0.8658}"
7993,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7994,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.3382}"
7995,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.5574}"
7996,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7997,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.2023}"
7998,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.6908}"
7999,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8000,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8001,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8002,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2755}"
8003,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8004,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8005,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.6249}"
8006,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}"
8007,"{'neg': 0.0, 'neu': 0.192, 'pos': 0.808, 'compound': 0.6369}"
8008,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4767}"
8009,"{'neg': 0.097, 'neu': 0.618, 'pos': 0.286, 'compound': 0.5994}"
8010,"{'neg': 0.47, 'neu': 0.53, 'pos': 0.0, 'compound': -0.9081}"
8011,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8012,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8013,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8014,"{'neg': 0.1, 'neu': 0.77, 'pos': 0.13, 'compound': 0.1695}"
8015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8016,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8018,"{'neg': 0.081, 'neu': 0.765, 'pos': 0.154, 'compound': 0.3899}"
8019,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8020,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
