,text
9443,"{'neg': 0.411, 'neu': 0.504, 'pos': 0.085, 'compound': -0.8555}"
9444,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
9445,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.5267}"
9446,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9447,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4939}"
9448,"{'neg': 0.0, 'neu': 0.79, 'pos': 0.21, 'compound': 0.4574}"
9449,"{'neg': 0.102, 'neu': 0.898, 'pos': 0.0, 'compound': -0.2617}"
9450,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
9451,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9452,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.2755}"
9453,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
9454,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.3612}"
9455,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9456,"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.5106}"
9457,"{'neg': 0.0, 'neu': 0.683, 'pos': 0.317, 'compound': 0.8316}"
9458,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
9459,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
9460,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.5994}"
9461,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.2732}"
9462,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9463,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.5423}"
9464,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9465,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}"
9466,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9467,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9468,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
9469,"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}"
9470,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}"
9471,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9472,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.4767}"
9473,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.2732}"
9474,"{'neg': 0.32, 'neu': 0.435, 'pos': 0.245, 'compound': -0.4404}"
9475,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.743}"
9476,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.6124}"
9477,"{'neg': 0.227, 'neu': 0.616, 'pos': 0.158, 'compound': -0.2006}"
9478,"{'neg': 0.0, 'neu': 0.691, 'pos': 0.309, 'compound': 0.7003}"
9479,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.4767}"
9480,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9481,"{'neg': 0.27, 'neu': 0.73, 'pos': 0.0, 'compound': -0.5859}"
9482,"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.434}"
9483,"{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.8689}"
9484,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9485,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9486,"{'neg': 0.202, 'neu': 0.698, 'pos': 0.101, 'compound': -0.3182}"
9487,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.0516}"
9488,"{'neg': 0.23, 'neu': 0.77, 'pos': 0.0, 'compound': -0.5562}"
9489,"{'neg': 0.087, 'neu': 0.672, 'pos': 0.241, 'compound': 0.5994}"
9490,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.4336}"
9491,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}"
9492,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9493,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9494,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9495,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9496,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
9497,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
9498,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9499,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.5719}"
9500,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9501,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
9502,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9503,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9504,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
9505,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.5574}"
9506,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9507,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9508,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9509,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
9510,"{'neg': 0.139, 'neu': 0.64, 'pos': 0.222, 'compound': 0.3736}"
9511,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.5106}"
9512,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.4939}"
9513,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.743}"
9514,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.34}"
9515,"{'neg': 0.049, 'neu': 0.708, 'pos': 0.243, 'compound': 0.6585}"
9516,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.2263}"
9517,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9518,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5106}"
9519,"{'neg': 0.149, 'neu': 0.791, 'pos': 0.06, 'compound': -0.4404}"
9520,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9521,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9522,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9523,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9524,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
9525,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.34}"
9526,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9527,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}"
9528,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9529,"{'neg': 0.123, 'neu': 0.714, 'pos': 0.162, 'compound': 0.1531}"
9530,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9531,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
9532,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9533,"{'neg': 0.0, 'neu': 0.404, 'pos': 0.596, 'compound': 0.7096}"
9534,"{'neg': 0.0, 'neu': 0.855, 'pos': 0.145, 'compound': 0.296}"
9535,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9536,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9537,"{'neg': 0.126, 'neu': 0.693, 'pos': 0.181, 'compound': 0.0731}"
9538,"{'neg': 0.0, 'neu': 0.879, 'pos': 0.121, 'compound': 0.296}"
9539,"{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.7717}"
9540,"{'neg': 0.121, 'neu': 0.699, 'pos': 0.18, 'compound': 0.1531}"
9541,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9542,"{'neg': 0.096, 'neu': 0.826, 'pos': 0.078, 'compound': -0.1027}"
9543,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9544,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9545,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.4336}"
9546,"{'neg': 0.417, 'neu': 0.583, 'pos': 0.0, 'compound': -0.6486}"
9547,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9548,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.2247}"
9549,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9550,"{'neg': 0.0, 'neu': 0.637, 'pos': 0.363, 'compound': 0.6908}"
9551,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9552,"{'neg': 0.047, 'neu': 0.686, 'pos': 0.267, 'compound': 0.6985}"
9553,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.5574}"
9554,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9555,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.4767}"
9556,"{'neg': 0.103, 'neu': 0.785, 'pos': 0.112, 'compound': 0.0516}"
9557,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.8591}"
9558,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9559,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9560,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9561,"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.6881}"
9562,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}"
9563,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9564,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9565,"{'neg': 0.354, 'neu': 0.556, 'pos': 0.091, 'compound': -0.7351}"
9566,"{'neg': 0.148, 'neu': 0.852, 'pos': 0.0, 'compound': -0.3818}"
9567,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.8135}"
9568,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9569,"{'neg': 0.114, 'neu': 0.654, 'pos': 0.232, 'compound': 0.3794}"
9570,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}"
9571,"{'neg': 0.0, 'neu': 0.595, 'pos': 0.405, 'compound': 0.7999}"
9572,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.5574}"
9573,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.0772}"
9574,"{'neg': 0.143, 'neu': 0.714, 'pos': 0.143, 'compound': 0.0}"
9575,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9576,"{'neg': 0.377, 'neu': 0.623, 'pos': 0.0, 'compound': -0.8658}"
9577,"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.4767}"
9578,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.8591}"
9579,"{'neg': 0.155, 'neu': 0.628, 'pos': 0.218, 'compound': 0.128}"
9580,"{'neg': 0.108, 'neu': 0.664, 'pos': 0.228, 'compound': 0.4033}"
9581,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3182}"
9582,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4215}"
9583,"{'neg': 0.778, 'neu': 0.222, 'pos': 0.0, 'compound': -0.5423}"
9584,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9585,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.5267}"
9586,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9587,"{'neg': 0.085, 'neu': 0.813, 'pos': 0.102, 'compound': 0.128}"
9588,"{'neg': 0.195, 'neu': 0.717, 'pos': 0.088, 'compound': -0.4019}"
9589,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9590,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.2732}"
9591,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.3612}"
9592,"{'neg': 0.15, 'neu': 0.583, 'pos': 0.267, 'compound': 0.4215}"
9593,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.5994}"
9594,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.4767}"
9595,"{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.7845}"
9596,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.4336}"
9597,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
9598,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9599,"{'neg': 0.175, 'neu': 0.692, 'pos': 0.133, 'compound': -0.212}"
9600,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.0258}"
9601,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.8481}"
9602,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.0516}"
9603,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9604,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.4767}"
9605,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.6249}"
9606,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}"
9607,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.2723}"
9608,"{'neg': 0.162, 'neu': 0.699, 'pos': 0.14, 'compound': -0.1531}"
9609,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9610,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.296}"
9611,"{'neg': 0.236, 'neu': 0.764, 'pos': 0.0, 'compound': -0.5606}"
9612,"{'neg': 0.113, 'neu': 0.806, 'pos': 0.081, 'compound': -0.1531}"
9613,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9614,"{'neg': 0.354, 'neu': 0.556, 'pos': 0.091, 'compound': -0.7351}"
9615,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5574}"
9616,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9617,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9618,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.765}"
9619,"{'neg': 0.0, 'neu': 0.182, 'pos': 0.818, 'compound': 0.6696}"
9620,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9621,"{'neg': 0.142, 'neu': 0.569, 'pos': 0.289, 'compound': 0.4767}"
9622,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9623,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9624,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9625,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
9626,"{'neg': 0.375, 'neu': 0.625, 'pos': 0.0, 'compound': -0.6808}"
9627,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.7227}"
9628,"{'neg': 0.349, 'neu': 0.651, 'pos': 0.0, 'compound': -0.6093}"
9629,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
9630,"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.5267}"
9631,"{'neg': 0.372, 'neu': 0.628, 'pos': 0.0, 'compound': -0.8074}"
9632,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.0772}"
9633,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.0258}"
9634,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.4215}"
9635,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.3182}"
9636,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9637,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9638,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.3612}"
9639,"{'neg': 0.539, 'neu': 0.461, 'pos': 0.0, 'compound': -0.9131}"
9640,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.3382}"
9641,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9642,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9643,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9644,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4215}"
9645,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.5574}"
9646,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.3612}"
9647,"{'neg': 0.0, 'neu': 0.607, 'pos': 0.393, 'compound': 0.5009}"
9648,"{'neg': 0.129, 'neu': 0.804, 'pos': 0.067, 'compound': -0.34}"
9649,"{'neg': 0.114, 'neu': 0.739, 'pos': 0.148, 'compound': 0.1531}"
9650,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.4215}"
9651,"{'neg': 0.107, 'neu': 0.78, 'pos': 0.112, 'compound': 0.0258}"
9652,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.1027}"
9653,"{'neg': 0.138, 'neu': 0.746, 'pos': 0.116, 'compound': -0.1179}"
9654,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9655,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9656,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.4767}"
9657,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.6249}"
9658,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
9659,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.25}"
9660,"{'neg': 0.435, 'neu': 0.565, 'pos': 0.0, 'compound': -0.6597}"
9661,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9662,"{'neg': 0.0, 'neu': 0.597, 'pos': 0.403, 'compound': 0.5233}"
9663,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
9664,"{'neg': 0.233, 'neu': 0.655, 'pos': 0.113, 'compound': -0.5095}"
9665,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
9666,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.25}"
9667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9668,"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.296}"
9669,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9670,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9671,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
9672,"{'neg': 0.137, 'neu': 0.685, 'pos': 0.178, 'compound': 0.0018}"
9673,"{'neg': 0.093, 'neu': 0.796, 'pos': 0.111, 'compound': 0.1027}"
9674,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
9675,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
9676,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.5994}"
9677,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.6418}"
9678,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9679,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9680,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
9681,"{'neg': 0.095, 'neu': 0.754, 'pos': 0.151, 'compound': 0.1027}"
9682,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4336}"
9683,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9684,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
9685,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9686,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9687,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9688,"{'neg': 0.069, 'neu': 0.691, 'pos': 0.24, 'compound': 0.6369}"
9689,"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.2732}"
9690,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.7178}"
9691,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9692,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.7351}"
9693,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9694,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
9695,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9696,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}"
9697,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.6908}"
9698,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9699,"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.4215}"
9700,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9701,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9702,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}"
9703,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9704,"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.3291}"
9705,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9706,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9707,"{'neg': 0.0, 'neu': 0.128, 'pos': 0.872, 'compound': 0.7777}"
9708,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.7515}"
9709,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.4588}"
9710,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.0516}"
9711,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9712,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.5994}"
9713,"{'neg': 0.181, 'neu': 0.704, 'pos': 0.116, 'compound': -0.3182}"
9714,"{'neg': 0.372, 'neu': 0.628, 'pos': 0.0, 'compound': -0.8074}"
9715,"{'neg': 0.0, 'neu': 0.881, 'pos': 0.119, 'compound': 0.3182}"
9716,"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.3818}"
9717,"{'neg': 0.0, 'neu': 0.808, 'pos': 0.192, 'compound': 0.5859}"
9718,"{'neg': 0.325, 'neu': 0.675, 'pos': 0.0, 'compound': -0.8254}"
9719,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9720,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9721,"{'neg': 0.137, 'neu': 0.752, 'pos': 0.111, 'compound': -0.1531}"
9722,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.2732}"
9723,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9724,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9725,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.6249}"
9726,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
9727,"{'neg': 0.321, 'neu': 0.679, 'pos': 0.0, 'compound': -0.7964}"
9728,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9729,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.3566}"
9730,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9731,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.0516}"
9732,"{'neg': 0.344, 'neu': 0.547, 'pos': 0.109, 'compound': -0.7906}"
9733,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9734,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9735,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
9736,"{'neg': 0.457, 'neu': 0.543, 'pos': 0.0, 'compound': -0.7088}"
9737,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.4767}"
9738,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9739,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
9740,"{'neg': 0.329, 'neu': 0.593, 'pos': 0.078, 'compound': -0.6983}"
9741,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.5574}"
9742,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
