,text
9495,"Sentiment(polarity=0.06818181818181818, subjectivity=0.2606060606060606)"
9496,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
9497,"Sentiment(polarity=0.0, subjectivity=0.0)"
9498,"Sentiment(polarity=0.0, subjectivity=0.0)"
9499,"Sentiment(polarity=1.0, subjectivity=1.0)"
9500,"Sentiment(polarity=0.2, subjectivity=0.875)"
9501,"Sentiment(polarity=0.1, subjectivity=1.0)"
9502,"Sentiment(polarity=-0.15, subjectivity=0.3)"
9503,"Sentiment(polarity=0.0, subjectivity=0.0)"
9504,"Sentiment(polarity=-0.375, subjectivity=0.625)"
9505,"Sentiment(polarity=0.16363636363636364, subjectivity=0.4727272727272727)"
9506,"Sentiment(polarity=0.0, subjectivity=0.0)"
9507,"Sentiment(polarity=0.0, subjectivity=0.0)"
9508,"Sentiment(polarity=0.0, subjectivity=0.5)"
9509,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
9510,"Sentiment(polarity=0.8, subjectivity=0.4)"
9511,"Sentiment(polarity=-0.5, subjectivity=0.3)"
9512,"Sentiment(polarity=0.0, subjectivity=0.0)"
9513,"Sentiment(polarity=0.325, subjectivity=0.5666666666666667)"
9514,"Sentiment(polarity=0.125, subjectivity=0.15)"
9515,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
9516,"Sentiment(polarity=0.0, subjectivity=0.0)"
9517,"Sentiment(polarity=0.0, subjectivity=0.0)"
9518,"Sentiment(polarity=0.25, subjectivity=0.5)"
9519,"Sentiment(polarity=-0.025, subjectivity=0.07500000000000001)"
9520,"Sentiment(polarity=0.0, subjectivity=0.0)"
9521,"Sentiment(polarity=0.0, subjectivity=0.0)"
9522,"Sentiment(polarity=0.0, subjectivity=0.1)"
9523,"Sentiment(polarity=0.0, subjectivity=0.03333333333333333)"
9524,"Sentiment(polarity=0.0, subjectivity=0.0)"
9525,"Sentiment(polarity=0.4166666666666667, subjectivity=0.5833333333333334)"
9526,"Sentiment(polarity=0.0, subjectivity=0.0)"
9527,"Sentiment(polarity=0.0, subjectivity=0.0)"
9528,"Sentiment(polarity=0.0, subjectivity=0.0)"
9529,"Sentiment(polarity=0.0619047619047619, subjectivity=0.2119047619047619)"
9530,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9531,"Sentiment(polarity=0.0, subjectivity=0.0)"
9532,"Sentiment(polarity=0.0, subjectivity=0.0)"
9533,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
9534,"Sentiment(polarity=-0.1, subjectivity=0.55)"
9535,"Sentiment(polarity=-0.3, subjectivity=0.5)"
9536,"Sentiment(polarity=-0.1, subjectivity=0.2)"
9537,"Sentiment(polarity=0.0, subjectivity=0.0)"
9538,"Sentiment(polarity=0.0, subjectivity=0.0)"
9539,"Sentiment(polarity=0.2, subjectivity=0.3875)"
9540,"Sentiment(polarity=0.2916666666666667, subjectivity=0.5833333333333334)"
9541,"Sentiment(polarity=0.0, subjectivity=0.0)"
9542,"Sentiment(polarity=0.0, subjectivity=0.0)"
9543,"Sentiment(polarity=0.0, subjectivity=0.0)"
9544,"Sentiment(polarity=0.0, subjectivity=0.5)"
9545,"Sentiment(polarity=0.0, subjectivity=0.0)"
9546,"Sentiment(polarity=-0.2, subjectivity=0.4)"
9547,"Sentiment(polarity=0.0, subjectivity=0.0)"
9548,"Sentiment(polarity=0.1, subjectivity=0.65)"
9549,"Sentiment(polarity=0.3, subjectivity=0.0)"
9550,"Sentiment(polarity=0.16818181818181818, subjectivity=0.32727272727272727)"
9551,"Sentiment(polarity=0.0, subjectivity=0.0)"
9552,"Sentiment(polarity=0.0, subjectivity=0.0)"
9553,"Sentiment(polarity=0.07575757575757576, subjectivity=0.1818181818181818)"
9554,"Sentiment(polarity=0.0, subjectivity=0.0)"
9555,"Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)"
9556,"Sentiment(polarity=0.0, subjectivity=0.0)"
9557,"Sentiment(polarity=0.8, subjectivity=0.75)"
9558,"Sentiment(polarity=0.0, subjectivity=0.8)"
9559,"Sentiment(polarity=0.0, subjectivity=0.0)"
9560,"Sentiment(polarity=0.0, subjectivity=0.0)"
9561,"Sentiment(polarity=0.02777777777777778, subjectivity=0.13333333333333333)"
9562,"Sentiment(polarity=0.2681818181818182, subjectivity=0.7272727272727273)"
9563,"Sentiment(polarity=0.0, subjectivity=0.05)"
9564,"Sentiment(polarity=0.25, subjectivity=0.8500000000000001)"
9565,"Sentiment(polarity=-0.2, subjectivity=0.6)"
9566,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9567,"Sentiment(polarity=0.175, subjectivity=0.26666666666666666)"
9568,"Sentiment(polarity=0.0, subjectivity=0.4)"
9569,"Sentiment(polarity=-0.4, subjectivity=0.6)"
9570,"Sentiment(polarity=0.2, subjectivity=0.2)"
9571,"Sentiment(polarity=0.0, subjectivity=0.0)"
9572,"Sentiment(polarity=0.11363636363636363, subjectivity=0.2727272727272727)"
9573,"Sentiment(polarity=0.0, subjectivity=0.6)"
9574,"Sentiment(polarity=0.0, subjectivity=0.0)"
9575,"Sentiment(polarity=0.0, subjectivity=1.0)"
9576,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.39999999999999997)"
9577,"Sentiment(polarity=-0.3, subjectivity=0.55)"
9578,"Sentiment(polarity=0.8, subjectivity=0.75)"
9579,"Sentiment(polarity=0.175, subjectivity=0.3666666666666667)"
9580,"Sentiment(polarity=0.9, subjectivity=0.875)"
9581,"Sentiment(polarity=-0.3, subjectivity=0.4)"
9582,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9583,"Sentiment(polarity=-0.4, subjectivity=0.6)"
9584,"Sentiment(polarity=0.0, subjectivity=0.0)"
9585,"Sentiment(polarity=0.0, subjectivity=0.0)"
9586,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
9587,"Sentiment(polarity=0.5, subjectivity=0.5)"
9588,"Sentiment(polarity=0.19318181818181818, subjectivity=0.3939393939393939)"
9589,"Sentiment(polarity=0.0, subjectivity=0.0)"
9590,"Sentiment(polarity=0.0, subjectivity=0.0)"
9591,"Sentiment(polarity=0.2676767676767677, subjectivity=0.48484848484848486)"
9592,"Sentiment(polarity=0.23863636363636365, subjectivity=0.43939393939393934)"
9593,"Sentiment(polarity=0.0, subjectivity=0.5)"
9594,"Sentiment(polarity=0.0, subjectivity=0.0)"
9595,"Sentiment(polarity=0.0, subjectivity=0.0)"
9596,"Sentiment(polarity=0.0, subjectivity=0.0)"
9597,"Sentiment(polarity=-0.1, subjectivity=0.175)"
9598,"Sentiment(polarity=0.0, subjectivity=0.0)"
9599,"Sentiment(polarity=0.0, subjectivity=0.0)"
9600,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
9601,"Sentiment(polarity=-0.325, subjectivity=0.775)"
9602,"Sentiment(polarity=-0.0125, subjectivity=0.0)"
9603,"Sentiment(polarity=-0.012499999999999997, subjectivity=0.7)"
9604,"Sentiment(polarity=0.0, subjectivity=0.0)"
9605,"Sentiment(polarity=0.0, subjectivity=0.0)"
9606,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.675)"
9607,"Sentiment(polarity=0.20833333333333334, subjectivity=0.5916666666666667)"
9608,"Sentiment(polarity=0.3333333333333333, subjectivity=0.45555555555555555)"
9609,"Sentiment(polarity=0.0, subjectivity=0.0)"
9610,"Sentiment(polarity=0.0, subjectivity=0.0)"
9611,"Sentiment(polarity=0.0, subjectivity=0.6666666666666666)"
9612,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9613,"Sentiment(polarity=-0.5, subjectivity=1.0)"
9614,"Sentiment(polarity=-0.2, subjectivity=0.6)"
9615,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
9616,"Sentiment(polarity=0.0, subjectivity=0.0)"
9617,"Sentiment(polarity=0.25, subjectivity=0.25)"
9618,"Sentiment(polarity=0.0, subjectivity=0.0)"
9619,"Sentiment(polarity=0.5, subjectivity=0.6)"
9620,"Sentiment(polarity=0.0, subjectivity=0.0)"
9621,"Sentiment(polarity=0.65, subjectivity=0.6444444444444444)"
9622,"Sentiment(polarity=0.0, subjectivity=0.0)"
9623,"Sentiment(polarity=0.0, subjectivity=0.0)"
9624,"Sentiment(polarity=0.0, subjectivity=0.0)"
9625,"Sentiment(polarity=-0.375, subjectivity=0.625)"
9626,"Sentiment(polarity=0.0, subjectivity=0.0)"
9627,"Sentiment(polarity=0.4454545454545455, subjectivity=0.5181818181818182)"
9628,"Sentiment(polarity=0.0, subjectivity=0.13333333333333333)"
9629,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
9630,"Sentiment(polarity=0.1, subjectivity=1.0)"
9631,"Sentiment(polarity=0.0, subjectivity=0.30000000000000004)"
9632,"Sentiment(polarity=0.0, subjectivity=0.0)"
9633,"Sentiment(polarity=-0.125, subjectivity=0.375)"
9634,"Sentiment(polarity=0.0, subjectivity=0.0)"
9635,"Sentiment(polarity=0.4000000000000001, subjectivity=0.9)"
9636,"Sentiment(polarity=0.0, subjectivity=0.1)"
9637,"Sentiment(polarity=0.2, subjectivity=0.2)"
9638,"Sentiment(polarity=0.0, subjectivity=0.6666666666666666)"
9639,"Sentiment(polarity=0.0, subjectivity=0.0)"
9640,"Sentiment(polarity=0.0, subjectivity=0.0)"
9641,"Sentiment(polarity=0.0, subjectivity=0.0)"
9642,"Sentiment(polarity=0.0, subjectivity=0.0)"
9643,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9644,"Sentiment(polarity=0.0, subjectivity=0.0)"
9645,"Sentiment(polarity=0.05, subjectivity=0.2)"
9646,"Sentiment(polarity=0.0, subjectivity=0.0)"
9647,"Sentiment(polarity=0.0, subjectivity=0.0)"
9648,"Sentiment(polarity=-0.375, subjectivity=0.625)"
9649,"Sentiment(polarity=0.0, subjectivity=0.0)"
9650,"Sentiment(polarity=0.31111111111111117, subjectivity=0.6277777777777778)"
9651,"Sentiment(polarity=-0.125, subjectivity=0.375)"
9652,"Sentiment(polarity=0.2, subjectivity=0.2)"
9653,"Sentiment(polarity=0.0, subjectivity=0.0)"
9654,"Sentiment(polarity=0.0, subjectivity=0.0)"
9655,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9656,"Sentiment(polarity=0.0, subjectivity=0.5277777777777777)"
9657,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9658,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
9659,"Sentiment(polarity=0.0, subjectivity=0.0)"
9660,"Sentiment(polarity=-0.625, subjectivity=0.875)"
9661,"Sentiment(polarity=0.0, subjectivity=0.0)"
9662,"Sentiment(polarity=0.0, subjectivity=0.0)"
9663,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9664,"Sentiment(polarity=0.6000000000000001, subjectivity=0.9)"
9665,"Sentiment(polarity=0.0, subjectivity=0.0)"
9666,"Sentiment(polarity=0.0, subjectivity=0.0)"
9667,"Sentiment(polarity=0.4, subjectivity=1.0)"
9668,"Sentiment(polarity=-0.2, subjectivity=0.05)"
9669,"Sentiment(polarity=-1.0, subjectivity=1.0)"
9670,"Sentiment(polarity=0.0, subjectivity=0.0)"
9671,"Sentiment(polarity=0.35, subjectivity=0.65)"
9672,"Sentiment(polarity=0.0, subjectivity=0.0)"
9673,"Sentiment(polarity=0.2380952380952381, subjectivity=0.6428571428571429)"
9674,"Sentiment(polarity=0.2, subjectivity=0.5)"
9675,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
9676,"Sentiment(polarity=-0.2, subjectivity=0.4)"
9677,"Sentiment(polarity=-0.125, subjectivity=0.625)"
9678,"Sentiment(polarity=0.0, subjectivity=0.0)"
9679,"Sentiment(polarity=0.0, subjectivity=0.0)"
9680,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
9681,"Sentiment(polarity=0.2, subjectivity=0.5)"
9682,"Sentiment(polarity=0.0, subjectivity=0.0)"
9683,"Sentiment(polarity=0.0, subjectivity=0.0)"
9684,"Sentiment(polarity=0.0, subjectivity=0.0)"
9685,"Sentiment(polarity=0.0, subjectivity=0.0)"
9686,"Sentiment(polarity=0.12878787878787878, subjectivity=0.5348484848484848)"
9687,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)"
9688,"Sentiment(polarity=0.1, subjectivity=0.0)"
9689,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
9690,"Sentiment(polarity=0.5, subjectivity=0.65)"
9691,"Sentiment(polarity=0.35, subjectivity=0.55)"
9692,"Sentiment(polarity=0.45, subjectivity=0.8379629629629629)"
9693,"Sentiment(polarity=0.0, subjectivity=0.3)"
9694,"Sentiment(polarity=0.0, subjectivity=0.0)"
9695,"Sentiment(polarity=0.21212121212121213, subjectivity=0.34040404040404043)"
9696,"Sentiment(polarity=0.0, subjectivity=0.0)"
9697,"Sentiment(polarity=0.14285714285714285, subjectivity=0.7678571428571428)"
9698,"Sentiment(polarity=-0.049999999999999996, subjectivity=0.4333333333333333)"
9699,"Sentiment(polarity=0.0625, subjectivity=0.5)"
9700,"Sentiment(polarity=0.0, subjectivity=0.0)"
9701,"Sentiment(polarity=0.04, subjectivity=0.24541666666666664)"
9702,"Sentiment(polarity=0.13333333333333333, subjectivity=0.2833333333333333)"
9703,"Sentiment(polarity=-0.1, subjectivity=0.2)"
9704,"Sentiment(polarity=-0.4, subjectivity=0.7)"
9705,"Sentiment(polarity=0.0, subjectivity=0.4)"
9706,"Sentiment(polarity=0.0, subjectivity=0.0)"
9707,"Sentiment(polarity=0.44999999999999996, subjectivity=0.5)"
9708,"Sentiment(polarity=0.28, subjectivity=0.6699999999999999)"
9709,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)"
9710,"Sentiment(polarity=0.0, subjectivity=0.0)"
9711,"Sentiment(polarity=0.0, subjectivity=0.0)"
9712,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
9713,"Sentiment(polarity=0.0, subjectivity=0.0)"
9714,"Sentiment(polarity=0.0, subjectivity=0.30000000000000004)"
9715,"Sentiment(polarity=0.04999999999999999, subjectivity=0.85)"
9716,"Sentiment(polarity=0.0, subjectivity=0.0)"
9717,"Sentiment(polarity=0.525, subjectivity=0.3666666666666667)"
9718,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
9719,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9720,"Sentiment(polarity=0.2, subjectivity=0.6)"
9721,"Sentiment(polarity=-0.4, subjectivity=0.6)"
9722,"Sentiment(polarity=0.0, subjectivity=0.0)"
9723,"Sentiment(polarity=0.0, subjectivity=0.0)"
9724,"Sentiment(polarity=0.0, subjectivity=0.0)"
9725,"Sentiment(polarity=-0.5357142857142857, subjectivity=0.6071428571428571)"
9726,"Sentiment(polarity=0.35, subjectivity=0.65)"
9727,"Sentiment(polarity=0.0, subjectivity=0.5)"
9728,"Sentiment(polarity=0.0, subjectivity=0.0)"
9729,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9730,"Sentiment(polarity=0.0, subjectivity=0.0)"
9731,"Sentiment(polarity=0.0, subjectivity=0.4)"
9732,"Sentiment(polarity=0.2, subjectivity=0.4)"
9733,"Sentiment(polarity=0.0, subjectivity=0.0)"
9734,"Sentiment(polarity=0.0, subjectivity=0.3)"
9735,"Sentiment(polarity=-0.1, subjectivity=0.175)"
9736,"Sentiment(polarity=-0.4, subjectivity=0.7)"
9737,"Sentiment(polarity=0.0, subjectivity=0.0)"
9738,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9739,"Sentiment(polarity=0.0, subjectivity=0.0)"
9740,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9741,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
9742,"Sentiment(polarity=0.0, subjectivity=0.0)"
9743,"Sentiment(polarity=0.0, subjectivity=0.5)"
9744,"Sentiment(polarity=0.0, subjectivity=0.0)"
9745,"Sentiment(polarity=0.0, subjectivity=0.0)"
9746,"Sentiment(polarity=0.5, subjectivity=0.5)"
9747,"Sentiment(polarity=-0.3625, subjectivity=0.6375)"
9748,"Sentiment(polarity=0.0, subjectivity=1.0)"
9749,"Sentiment(polarity=-0.012499999999999997, subjectivity=0.7)"
9750,"Sentiment(polarity=0.05, subjectivity=0.5)"
9751,"Sentiment(polarity=0.5, subjectivity=0.5)"
9752,"Sentiment(polarity=0.5, subjectivity=0.5)"
9753,"Sentiment(polarity=0.21428571428571427, subjectivity=0.6428571428571429)"
9754,"Sentiment(polarity=0.0, subjectivity=0.0)"
9755,"Sentiment(polarity=0.0, subjectivity=0.3)"
9756,"Sentiment(polarity=0.0, subjectivity=0.3)"
9757,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9758,"Sentiment(polarity=0.0, subjectivity=0.0)"
9759,"Sentiment(polarity=0.0, subjectivity=0.0)"
9760,"Sentiment(polarity=0.0, subjectivity=0.0)"
9761,"Sentiment(polarity=0.11363636363636363, subjectivity=0.7727272727272727)"
9762,"Sentiment(polarity=0.0, subjectivity=0.0)"
9763,"Sentiment(polarity=0.0, subjectivity=0.0)"
9764,"Sentiment(polarity=0.5, subjectivity=0.9)"
9765,"Sentiment(polarity=0.0, subjectivity=0.0)"
9766,"Sentiment(polarity=0.0, subjectivity=0.0)"
9767,"Sentiment(polarity=0.0, subjectivity=0.0)"
9768,"Sentiment(polarity=0.43333333333333335, subjectivity=0.6666666666666666)"
9769,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
9770,"Sentiment(polarity=0.0, subjectivity=0.0)"
9771,"Sentiment(polarity=0.3333333333333333, subjectivity=0.49444444444444446)"
9772,"Sentiment(polarity=0.0, subjectivity=0.0)"
9773,"Sentiment(polarity=0.0, subjectivity=0.0)"
9774,"Sentiment(polarity=0.0, subjectivity=0.0)"
9775,"Sentiment(polarity=0.0, subjectivity=0.0)"
9776,"Sentiment(polarity=0.04545454545454545, subjectivity=0.15151515151515152)"
9777,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
9778,"Sentiment(polarity=0.6000000000000001, subjectivity=0.9)"
9779,"Sentiment(polarity=0.3375, subjectivity=0.5625)"
9780,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
9781,"Sentiment(polarity=0.0, subjectivity=0.0)"
9782,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
9783,"Sentiment(polarity=0.4, subjectivity=1.0)"
9784,"Sentiment(polarity=0.08888888888888889, subjectivity=0.7638888888888888)"
9785,"Sentiment(polarity=0.0, subjectivity=0.3)"
9786,"Sentiment(polarity=0.0625, subjectivity=0.4375)"
9787,"Sentiment(polarity=0.0, subjectivity=1.0)"
9788,"Sentiment(polarity=0.1, subjectivity=0.4)"
9789,"Sentiment(polarity=0.0, subjectivity=0.0)"
9790,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)"
9791,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3666666666666667)"
9792,"Sentiment(polarity=0.0, subjectivity=0.0)"
9793,"Sentiment(polarity=0.0, subjectivity=0.0)"
9794,"Sentiment(polarity=0.21212121212121213, subjectivity=0.5265151515151515)"
9795,"Sentiment(polarity=0.0, subjectivity=0.0)"
9796,"Sentiment(polarity=0.0, subjectivity=0.0)"
9797,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.5833333333333333)"
9798,"Sentiment(polarity=0.0, subjectivity=0.0)"
9799,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9800,"Sentiment(polarity=-0.5, subjectivity=0.3)"
9801,"Sentiment(polarity=0.04910714285714285, subjectivity=0.5178571428571428)"
9802,"Sentiment(polarity=0.0, subjectivity=0.0)"
9803,"Sentiment(polarity=0.3181818181818182, subjectivity=0.4772727272727273)"
9804,"Sentiment(polarity=0.6000000000000001, subjectivity=0.9)"
9805,"Sentiment(polarity=-0.05, subjectivity=0.05)"
9806,"Sentiment(polarity=-0.6, subjectivity=0.6)"
9807,"Sentiment(polarity=0.08, subjectivity=0.17333333333333334)"
9808,"Sentiment(polarity=0.0, subjectivity=0.0)"
9809,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9810,"Sentiment(polarity=-1.0, subjectivity=1.0)"
9811,"Sentiment(polarity=0.09523809523809523, subjectivity=0.3674603174603175)"
9812,"Sentiment(polarity=0.0, subjectivity=0.0)"
9814,"Sentiment(polarity=0.0, subjectivity=0.6666666666666666)"
9815,"Sentiment(polarity=-0.4, subjectivity=0.9)"
9816,"Sentiment(polarity=0.125, subjectivity=0.6785714285714286)"
9817,"Sentiment(polarity=-0.23125, subjectivity=0.6625)"
9818,"Sentiment(polarity=0.0, subjectivity=0.0)"
9819,"Sentiment(polarity=0.14285714285714285, subjectivity=0.26785714285714285)"
9820,"Sentiment(polarity=-0.25, subjectivity=0.55)"
9821,"Sentiment(polarity=0.0, subjectivity=0.1)"
9822,"Sentiment(polarity=0.0, subjectivity=0.1)"
9823,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
9824,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
9825,"Sentiment(polarity=0.02500000000000001, subjectivity=0.2833333333333333)"
9826,"Sentiment(polarity=-1.0, subjectivity=1.0)"
9827,"Sentiment(polarity=-0.15, subjectivity=0.3)"
9828,"Sentiment(polarity=0.0, subjectivity=0.0)"
9829,"Sentiment(polarity=0.0, subjectivity=0.0)"
9830,"Sentiment(polarity=0.0, subjectivity=0.0)"
9831,"Sentiment(polarity=0.0, subjectivity=0.0)"
9832,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9833,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
9834,"Sentiment(polarity=0.0, subjectivity=0.0)"
9835,"Sentiment(polarity=-0.18787878787878787, subjectivity=0.43333333333333335)"
9836,"Sentiment(polarity=0.35, subjectivity=0.65)"
9837,"Sentiment(polarity=0.0, subjectivity=0.0)"
9838,"Sentiment(polarity=0.07142857142857142, subjectivity=0.2142857142857143)"
