,text
9646,"Sentiment(polarity=0.0, subjectivity=0.0)"
9647,"Sentiment(polarity=0.0, subjectivity=0.0)"
9648,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
9649,"Sentiment(polarity=0.07500000000000004, subjectivity=0.95)"
9650,"Sentiment(polarity=-0.125, subjectivity=0.375)"
9651,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9652,"Sentiment(polarity=0.0, subjectivity=0.30000000000000004)"
9653,"Sentiment(polarity=-0.1, subjectivity=0.2)"
9654,"Sentiment(polarity=0.0, subjectivity=0.0)"
9655,"Sentiment(polarity=-0.12954545454545455, subjectivity=0.47651515151515156)"
9656,"Sentiment(polarity=0.0, subjectivity=0.0)"
9657,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
9658,"Sentiment(polarity=-0.25, subjectivity=0.7)"
9659,"Sentiment(polarity=0.11250000000000002, subjectivity=0.4916666666666667)"
9660,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
9661,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
9662,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9663,"Sentiment(polarity=0.25, subjectivity=0.25)"
9664,"Sentiment(polarity=0.040000000000000015, subjectivity=0.7233333333333334)"
9665,"Sentiment(polarity=0.27777777777777773, subjectivity=0.6851851851851851)"
9666,"Sentiment(polarity=0.0, subjectivity=0.0)"
9667,"Sentiment(polarity=0.0, subjectivity=0.6)"
9668,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
9669,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.26666666666666666)"
9670,"Sentiment(polarity=-0.2, subjectivity=0.2)"
9671,"Sentiment(polarity=0.0, subjectivity=0.0)"
9672,"Sentiment(polarity=0.0, subjectivity=0.0)"
9673,"Sentiment(polarity=0.0625, subjectivity=0.5)"
9674,"Sentiment(polarity=-0.125, subjectivity=0.375)"
9675,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
9676,"Sentiment(polarity=0.4, subjectivity=1.0)"
9677,"Sentiment(polarity=0.25, subjectivity=0.25)"
9678,"Sentiment(polarity=-0.7142857142857143, subjectivity=0.8571428571428571)"
9679,"Sentiment(polarity=-0.5, subjectivity=0.3)"
9680,"Sentiment(polarity=0.0, subjectivity=0.0)"
9681,"Sentiment(polarity=0.0, subjectivity=0.0)"
9682,"Sentiment(polarity=0.0, subjectivity=0.0)"
9683,"Sentiment(polarity=0.0, subjectivity=0.0)"
9684,"Sentiment(polarity=0.175, subjectivity=0.37499999999999994)"
9685,"Sentiment(polarity=0.22857142857142862, subjectivity=0.6452380952380953)"
9686,"Sentiment(polarity=0.12500000000000003, subjectivity=0.675)"
9687,"Sentiment(polarity=-0.9, subjectivity=0.95)"
9688,"Sentiment(polarity=0.0, subjectivity=0.0)"
9689,"Sentiment(polarity=-0.3, subjectivity=0.6)"
9690,"Sentiment(polarity=0.0, subjectivity=0.0)"
9691,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
9692,"Sentiment(polarity=0.0, subjectivity=0.0)"
9693,"Sentiment(polarity=0.2375, subjectivity=0.4125)"
9694,"Sentiment(polarity=0.0, subjectivity=0.0)"
9695,"Sentiment(polarity=0.05, subjectivity=0.13333333333333333)"
9696,"Sentiment(polarity=-0.55, subjectivity=0.9)"
9697,"Sentiment(polarity=0.44242424242424244, subjectivity=0.6151515151515151)"
9698,"Sentiment(polarity=0.0, subjectivity=0.0)"
9699,"Sentiment(polarity=0.0, subjectivity=0.0)"
9700,"Sentiment(polarity=0.0, subjectivity=0.0)"
9701,"Sentiment(polarity=-0.375, subjectivity=0.625)"
9702,"Sentiment(polarity=0.1, subjectivity=0.2)"
9703,"Sentiment(polarity=0.3166666666666667, subjectivity=0.5916666666666667)"
9704,"Sentiment(polarity=0.0, subjectivity=0.0)"
9705,"Sentiment(polarity=0.0, subjectivity=0.3)"
9706,"Sentiment(polarity=0.0, subjectivity=0.0)"
9707,"Sentiment(polarity=0.0, subjectivity=0.0)"
9708,"Sentiment(polarity=0.1, subjectivity=0.3)"
9709,"Sentiment(polarity=-0.35000000000000003, subjectivity=0.7999999999999999)"
9710,"Sentiment(polarity=0.2, subjectivity=0.5333333333333333)"
9711,"Sentiment(polarity=0.0, subjectivity=0.0)"
9712,"Sentiment(polarity=-0.5, subjectivity=0.3)"
9713,"Sentiment(polarity=-0.1, subjectivity=0.25)"
9714,"Sentiment(polarity=-0.049999999999999996, subjectivity=0.4333333333333333)"
9715,"Sentiment(polarity=0.0, subjectivity=0.4)"
9716,"Sentiment(polarity=-0.5, subjectivity=1.0)"
9717,"Sentiment(polarity=0.0, subjectivity=0.0)"
9718,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
9719,"Sentiment(polarity=0.0, subjectivity=0.3)"
9720,"Sentiment(polarity=0.0, subjectivity=0.1)"
9721,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9722,"Sentiment(polarity=0.1, subjectivity=1.0)"
9723,"Sentiment(polarity=0.15000000000000002, subjectivity=0.65)"
9724,"Sentiment(polarity=-0.375, subjectivity=0.625)"
9725,"Sentiment(polarity=0.0, subjectivity=0.5)"
9726,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9727,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
9728,"Sentiment(polarity=0.45, subjectivity=0.5)"
9729,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9730,"Sentiment(polarity=0.0, subjectivity=0.625)"
9731,"Sentiment(polarity=0.0, subjectivity=0.1923076923076923)"
9732,"Sentiment(polarity=0.0, subjectivity=0.0)"
9733,"Sentiment(polarity=0.003968253968253972, subjectivity=0.2380952380952381)"
9734,"Sentiment(polarity=0.0, subjectivity=0.0)"
9735,"Sentiment(polarity=-0.3125, subjectivity=0.6875)"
9736,"Sentiment(polarity=0.15, subjectivity=0.0)"
9737,"Sentiment(polarity=0.5, subjectivity=1.0)"
9738,"Sentiment(polarity=-0.8, subjectivity=0.2)"
9739,"Sentiment(polarity=0.0, subjectivity=0.0)"
9740,"Sentiment(polarity=0.0, subjectivity=0.0)"
9741,"Sentiment(polarity=0.0, subjectivity=0.0)"
9742,"Sentiment(polarity=-0.45, subjectivity=0.8125)"
9743,"Sentiment(polarity=0.6, subjectivity=0.8)"
9744,"Sentiment(polarity=0.0, subjectivity=0.1)"
9745,"Sentiment(polarity=0.36818181818181817, subjectivity=0.75)"
9746,"Sentiment(polarity=0.35, subjectivity=0.65)"
9747,"Sentiment(polarity=-0.375, subjectivity=0.625)"
9748,"Sentiment(polarity=-0.2, subjectivity=0.4)"
9749,"Sentiment(polarity=0.0, subjectivity=0.0)"
9750,"Sentiment(polarity=0.0, subjectivity=1.0)"
9751,"Sentiment(polarity=0.0, subjectivity=0.0)"
9752,"Sentiment(polarity=0.1, subjectivity=0.4)"
9753,"Sentiment(polarity=-0.125, subjectivity=0.375)"
9754,"Sentiment(polarity=-0.375, subjectivity=0.625)"
9755,"Sentiment(polarity=0.175, subjectivity=0.35833333333333334)"
9756,"Sentiment(polarity=0.0619047619047619, subjectivity=0.2119047619047619)"
9757,"Sentiment(polarity=-0.4, subjectivity=0.6)"
9758,"Sentiment(polarity=0.0, subjectivity=0.0)"
9759,"Sentiment(polarity=0.0, subjectivity=0.0)"
9760,"Sentiment(polarity=0.0, subjectivity=0.0)"
9761,"Sentiment(polarity=0.0, subjectivity=0.0)"
9762,"Sentiment(polarity=0.0, subjectivity=0.0)"
9763,"Sentiment(polarity=0.2681818181818182, subjectivity=0.7272727272727273)"
9764,"Sentiment(polarity=-0.016666666666666653, subjectivity=0.5833333333333334)"
9765,"Sentiment(polarity=0.35, subjectivity=0.5444444444444444)"
9766,"Sentiment(polarity=0.0, subjectivity=0.0)"
9767,"Sentiment(polarity=0.0, subjectivity=0.0)"
9768,"Sentiment(polarity=0.6, subjectivity=0.8)"
9769,"Sentiment(polarity=0.0, subjectivity=0.0)"
9770,"Sentiment(polarity=0.0, subjectivity=0.5)"
9771,"Sentiment(polarity=0.0, subjectivity=0.0)"
9772,"Sentiment(polarity=0.35, subjectivity=0.65)"
9773,"Sentiment(polarity=-0.3, subjectivity=0.4)"
9774,"Sentiment(polarity=0.2, subjectivity=0.2)"
9775,"Sentiment(polarity=0.0, subjectivity=0.0)"
9776,"Sentiment(polarity=-0.125, subjectivity=0.6875)"
9777,"Sentiment(polarity=0.040000000000000015, subjectivity=0.7233333333333334)"
9778,"Sentiment(polarity=0.0, subjectivity=0.0)"
9779,"Sentiment(polarity=0.0, subjectivity=0.0)"
9780,"Sentiment(polarity=0.0, subjectivity=0.0)"
9781,"Sentiment(polarity=0.0, subjectivity=0.0)"
9782,"Sentiment(polarity=0.25, subjectivity=0.75)"
9783,"Sentiment(polarity=0.0, subjectivity=0.25)"
9784,"Sentiment(polarity=0.0, subjectivity=0.0)"
9785,"Sentiment(polarity=0.4, subjectivity=1.0)"
9786,"Sentiment(polarity=0.0, subjectivity=0.0)"
9787,"Sentiment(polarity=0.0, subjectivity=0.5)"
9788,"Sentiment(polarity=0.0, subjectivity=0.0)"
9789,"Sentiment(polarity=0.4, subjectivity=1.0)"
9790,"Sentiment(polarity=0.06818181818181818, subjectivity=0.2772727272727273)"
9791,"Sentiment(polarity=0.075, subjectivity=0.32499999999999996)"
9792,"Sentiment(polarity=-0.024999999999999994, subjectivity=0.3666666666666667)"
9793,"Sentiment(polarity=0.0, subjectivity=0.0)"
9794,"Sentiment(polarity=-0.25, subjectivity=0.59375)"
9795,"Sentiment(polarity=0.0, subjectivity=0.5)"
9796,"Sentiment(polarity=0.0, subjectivity=0.0)"
9797,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.6)"
9798,"Sentiment(polarity=-0.1, subjectivity=0.4)"
9799,"Sentiment(polarity=0.15000000000000002, subjectivity=0.55)"
9800,"Sentiment(polarity=0.0, subjectivity=0.0)"
9801,"Sentiment(polarity=0.0, subjectivity=0.0)"
9802,"Sentiment(polarity=0.0, subjectivity=0.0)"
9803,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9804,"Sentiment(polarity=0.0, subjectivity=0.0)"
9805,"Sentiment(polarity=-0.5, subjectivity=0.9)"
9806,"Sentiment(polarity=0.0, subjectivity=0.0)"
9807,"Sentiment(polarity=-0.1, subjectivity=0.2)"
9808,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.26666666666666666)"
9809,"Sentiment(polarity=-0.5, subjectivity=0.3)"
9810,"Sentiment(polarity=1.0, subjectivity=0.3)"
9811,"Sentiment(polarity=-1.0, subjectivity=1.0)"
9812,"Sentiment(polarity=0.0, subjectivity=0.0)"
9813,"Sentiment(polarity=0.0, subjectivity=0.0)"
9814,"Sentiment(polarity=0.3, subjectivity=0.75)"
9815,"Sentiment(polarity=0.16666666666666666, subjectivity=0.6666666666666666)"
9816,"Sentiment(polarity=0.0, subjectivity=0.0)"
9817,"Sentiment(polarity=0.0, subjectivity=0.0)"
9818,"Sentiment(polarity=0.4, subjectivity=0.8)"
9819,"Sentiment(polarity=0.3, subjectivity=0.475)"
9820,"Sentiment(polarity=0.0, subjectivity=0.0)"
9821,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)"
9822,"Sentiment(polarity=0.0, subjectivity=0.0)"
9823,"Sentiment(polarity=0.13333333333333333, subjectivity=0.4666666666666666)"
9824,"Sentiment(polarity=-0.15, subjectivity=0.7)"
9825,"Sentiment(polarity=0.0, subjectivity=0.0)"
9826,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
9827,"Sentiment(polarity=0.0, subjectivity=0.0)"
9828,"Sentiment(polarity=-0.5, subjectivity=0.3)"
9829,"Sentiment(polarity=0.0, subjectivity=0.0)"
9830,"Sentiment(polarity=0.3, subjectivity=0.1)"
9831,"Sentiment(polarity=0.5, subjectivity=0.6416666666666666)"
9832,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9833,"Sentiment(polarity=0.0, subjectivity=0.0)"
9834,"Sentiment(polarity=0.125, subjectivity=0.2833333333333333)"
9835,"Sentiment(polarity=0.0, subjectivity=0.0)"
9836,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9837,"Sentiment(polarity=0.25, subjectivity=0.5)"
9838,"Sentiment(polarity=0.0, subjectivity=0.0)"
9839,"Sentiment(polarity=1.0, subjectivity=1.0)"
9840,"Sentiment(polarity=0.0, subjectivity=0.0)"
9841,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9842,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.65)"
9843,"Sentiment(polarity=0.35, subjectivity=0.65)"
9844,"Sentiment(polarity=0.5, subjectivity=0.5)"
9845,"Sentiment(polarity=0.0, subjectivity=0.0)"
9846,"Sentiment(polarity=0.0, subjectivity=0.0)"
9847,"Sentiment(polarity=-0.04375, subjectivity=0.04375)"
9848,"Sentiment(polarity=-0.4, subjectivity=0.7)"
9849,"Sentiment(polarity=0.4, subjectivity=0.8)"
9850,"Sentiment(polarity=0.1, subjectivity=1.0)"
9851,"Sentiment(polarity=0.4, subjectivity=0.4)"
9852,"Sentiment(polarity=0.45333333333333337, subjectivity=0.5633333333333334)"
9853,"Sentiment(polarity=0.05555555555555555, subjectivity=0.30793650793650795)"
9854,"Sentiment(polarity=0.0, subjectivity=0.0)"
9855,"Sentiment(polarity=0.0, subjectivity=0.0)"
9856,"Sentiment(polarity=0.0, subjectivity=0.0)"
9857,"Sentiment(polarity=0.85, subjectivity=1.0)"
9858,"Sentiment(polarity=0.0, subjectivity=0.0)"
9859,"Sentiment(polarity=-0.1125, subjectivity=0.2375)"
9860,"Sentiment(polarity=-0.025, subjectivity=0.075)"
9861,"Sentiment(polarity=0.0, subjectivity=0.0)"
9862,"Sentiment(polarity=0.0, subjectivity=0.0)"
9863,"Sentiment(polarity=0.3, subjectivity=0.475)"
9864,"Sentiment(polarity=0.5, subjectivity=0.5)"
9865,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
9866,"Sentiment(polarity=0.4, subjectivity=1.0)"
9867,"Sentiment(polarity=0.0, subjectivity=0.0)"
9868,"Sentiment(polarity=0.0, subjectivity=0.0)"
9869,"Sentiment(polarity=0.0, subjectivity=0.625)"
9870,"Sentiment(polarity=0.0, subjectivity=0.0)"
9871,"Sentiment(polarity=0.2333333333333333, subjectivity=0.688888888888889)"
9872,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9873,"Sentiment(polarity=0.0, subjectivity=0.0)"
9874,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.6357142857142857)"
9875,"Sentiment(polarity=0.0, subjectivity=0.0)"
9876,"Sentiment(polarity=0.5, subjectivity=0.6833333333333332)"
9877,"Sentiment(polarity=0.0, subjectivity=0.0)"
9878,"Sentiment(polarity=0.0, subjectivity=0.0)"
9879,"Sentiment(polarity=0.0875, subjectivity=0.4375)"
9880,"Sentiment(polarity=-0.025, subjectivity=0.7)"
9881,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
9882,"Sentiment(polarity=-0.2, subjectivity=0.2)"
9883,"Sentiment(polarity=0.35, subjectivity=0.55)"
9884,"Sentiment(polarity=0.5, subjectivity=0.625)"
9885,"Sentiment(polarity=-0.08333333333333334, subjectivity=0.4)"
9886,"Sentiment(polarity=0.1, subjectivity=0.3)"
9887,"Sentiment(polarity=0.0, subjectivity=0.0)"
9888,"Sentiment(polarity=0.0, subjectivity=0.0)"
9889,"Sentiment(polarity=0.0, subjectivity=0.0)"
9890,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
9891,"Sentiment(polarity=-0.1, subjectivity=0.2)"
9892,"Sentiment(polarity=-0.05, subjectivity=0.4)"
9893,"Sentiment(polarity=0.0, subjectivity=0.0)"
9894,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)"
9895,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.5333333333333333)"
9896,"Sentiment(polarity=-0.1784090909090909, subjectivity=0.5511363636363636)"
9897,"Sentiment(polarity=0.0, subjectivity=0.0)"
9898,"Sentiment(polarity=-0.4, subjectivity=0.6)"
9899,"Sentiment(polarity=0.0, subjectivity=0.0)"
9900,"Sentiment(polarity=0.0, subjectivity=0.0)"
9901,"Sentiment(polarity=0.35, subjectivity=0.65)"
9902,"Sentiment(polarity=0.5, subjectivity=0.5)"
9903,"Sentiment(polarity=0.4, subjectivity=0.8)"
9904,"Sentiment(polarity=0.09999999999999998, subjectivity=0.3333333333333333)"
9905,"Sentiment(polarity=0.0, subjectivity=0.0)"
9906,"Sentiment(polarity=0.0, subjectivity=0.0)"
9907,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9908,"Sentiment(polarity=0.15, subjectivity=0.5)"
9909,"Sentiment(polarity=-0.31111111111111106, subjectivity=0.3444444444444445)"
9910,"Sentiment(polarity=-0.375, subjectivity=0.625)"
9911,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
9912,"Sentiment(polarity=0.0, subjectivity=0.0)"
9913,"Sentiment(polarity=0.0, subjectivity=0.0)"
9914,"Sentiment(polarity=0.0, subjectivity=0.0)"
9915,"Sentiment(polarity=-0.07142857142857142, subjectivity=0.21428571428571427)"
9916,"Sentiment(polarity=0.0, subjectivity=0.0)"
9917,"Sentiment(polarity=-0.4, subjectivity=0.7)"
9918,"Sentiment(polarity=-0.5, subjectivity=1.0)"
9919,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)"
9920,"Sentiment(polarity=0.037500000000000006, subjectivity=0.2875)"
9921,"Sentiment(polarity=-0.2, subjectivity=0.0)"
9922,"Sentiment(polarity=0.15, subjectivity=0.0)"
9923,"Sentiment(polarity=0.175, subjectivity=0.3666666666666667)"
9924,"Sentiment(polarity=0.0, subjectivity=0.0)"
9925,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
9926,"Sentiment(polarity=0.0, subjectivity=0.0)"
9927,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
9928,"Sentiment(polarity=-0.4, subjectivity=0.9)"
9929,"Sentiment(polarity=0.0, subjectivity=0.0)"
9930,"Sentiment(polarity=-0.41666666666666663, subjectivity=1.0)"
9931,"Sentiment(polarity=0.0, subjectivity=0.0)"
9932,"Sentiment(polarity=0.0, subjectivity=0.0)"
9933,"Sentiment(polarity=0.05, subjectivity=0.5)"
9934,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
9935,"Sentiment(polarity=0.6, subjectivity=0.9)"
9936,"Sentiment(polarity=0.0, subjectivity=0.0)"
9937,"Sentiment(polarity=0.0, subjectivity=0.0)"
9938,"Sentiment(polarity=0.0, subjectivity=0.0)"
9939,"Sentiment(polarity=0.2380952380952381, subjectivity=0.6428571428571429)"
9940,"Sentiment(polarity=0.0, subjectivity=0.0)"
9941,"Sentiment(polarity=0.4, subjectivity=1.0)"
9942,"Sentiment(polarity=-0.024999999999999994, subjectivity=0.3666666666666667)"
9943,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)"
9944,"Sentiment(polarity=0.2, subjectivity=0.2)"
9945,"Sentiment(polarity=-0.45, subjectivity=0.6666666666666666)"
9946,"Sentiment(polarity=0.0, subjectivity=0.0)"
9947,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
9948,"Sentiment(polarity=-0.4, subjectivity=0.6)"
9949,"Sentiment(polarity=0.0, subjectivity=0.0)"
9950,"Sentiment(polarity=0.1, subjectivity=0.3)"
9951,"Sentiment(polarity=0.0, subjectivity=0.0)"
9952,"Sentiment(polarity=0.0, subjectivity=0.0)"
9953,"Sentiment(polarity=0.0, subjectivity=0.0)"
9954,"Sentiment(polarity=-0.024999999999999994, subjectivity=0.3666666666666667)"
9955,"Sentiment(polarity=0.3, subjectivity=0.1)"
9956,"Sentiment(polarity=-0.45, subjectivity=0.6666666666666666)"
9957,"Sentiment(polarity=0.06666666666666667, subjectivity=0.16666666666666666)"
9958,"Sentiment(polarity=0.0, subjectivity=0.0)"
9959,"Sentiment(polarity=1.0, subjectivity=1.0)"
9960,"Sentiment(polarity=0.0375, subjectivity=0.4125)"
9961,"Sentiment(polarity=0.0, subjectivity=0.0)"
9962,"Sentiment(polarity=0.0, subjectivity=0.0)"
9963,"Sentiment(polarity=0.0, subjectivity=1.0)"
9964,"Sentiment(polarity=0.2, subjectivity=0.35)"
9965,"Sentiment(polarity=0.0, subjectivity=0.0)"
9966,"Sentiment(polarity=0.0, subjectivity=0.5)"
9967,"Sentiment(polarity=0.0, subjectivity=0.0)"
9968,"Sentiment(polarity=-0.06666666666666667, subjectivity=0.26666666666666666)"
9969,"Sentiment(polarity=0.0, subjectivity=0.0)"
9970,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
9971,"Sentiment(polarity=0.0, subjectivity=0.625)"
9972,"Sentiment(polarity=0.19999999999999998, subjectivity=0.5)"
9973,"Sentiment(polarity=0.0, subjectivity=0.0)"
9974,"Sentiment(polarity=-0.25, subjectivity=0.7)"
9975,"Sentiment(polarity=0.0, subjectivity=0.0)"
9976,"Sentiment(polarity=0.1, subjectivity=0.2)"
9977,"Sentiment(polarity=-0.21025641025641026, subjectivity=0.5538461538461538)"
9978,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9979,"Sentiment(polarity=-0.36666666666666664, subjectivity=0.45555555555555555)"
9980,"Sentiment(polarity=0.0, subjectivity=0.0)"
9981,"Sentiment(polarity=0.0, subjectivity=0.0)"
9982,"Sentiment(polarity=0.0, subjectivity=0.0)"
9983,"Sentiment(polarity=0.0, subjectivity=0.0)"
9984,"Sentiment(polarity=0.6, subjectivity=1.0)"
9985,"Sentiment(polarity=0.0, subjectivity=0.0)"
9986,"Sentiment(polarity=0.0, subjectivity=0.0)"
9987,"Sentiment(polarity=0.0, subjectivity=0.0)"
9988,"Sentiment(polarity=0.07575757575757576, subjectivity=0.1818181818181818)"
9989,"Sentiment(polarity=0.0, subjectivity=0.0)"
9990,"Sentiment(polarity=0.31212121212121213, subjectivity=0.48484848484848486)"
9991,"Sentiment(polarity=0.6222222222222222, subjectivity=0.7777777777777778)"
9992,"Sentiment(polarity=0.0, subjectivity=0.25)"
9993,"Sentiment(polarity=0.0, subjectivity=0.0)"
