,text
9023,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)"
9024,"Sentiment(polarity=0.0, subjectivity=0.0)"
9025,"Sentiment(polarity=0.35, subjectivity=0.65)"
9026,"Sentiment(polarity=0.0, subjectivity=0.0)"
9027,"Sentiment(polarity=0.0, subjectivity=0.0)"
9028,"Sentiment(polarity=0.0, subjectivity=0.0)"
9029,"Sentiment(polarity=0.0, subjectivity=0.0)"
9030,"Sentiment(polarity=-0.19523809523809524, subjectivity=0.6809523809523809)"
9031,"Sentiment(polarity=0.0, subjectivity=0.1)"
9032,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.22222222222222224)"
9033,"Sentiment(polarity=0.0, subjectivity=0.0)"
9034,"Sentiment(polarity=0.0, subjectivity=0.1)"
9035,"Sentiment(polarity=-0.5, subjectivity=0.5)"
9036,"Sentiment(polarity=0.0, subjectivity=0.0)"
9037,"Sentiment(polarity=0.4, subjectivity=0.6000000000000001)"
9038,"Sentiment(polarity=-0.2, subjectivity=0.4)"
9039,"Sentiment(polarity=0.0, subjectivity=0.0)"
9040,"Sentiment(polarity=0.0, subjectivity=0.0)"
9041,"Sentiment(polarity=0.0, subjectivity=0.0)"
9042,"Sentiment(polarity=0.0, subjectivity=0.0)"
9043,"Sentiment(polarity=-0.125, subjectivity=0.375)"
9044,"Sentiment(polarity=0.16666666666666666, subjectivity=0.2777777777777778)"
9045,"Sentiment(polarity=0.0, subjectivity=0.0)"
9046,"Sentiment(polarity=-0.24375, subjectivity=0.5)"
9047,"Sentiment(polarity=-0.35, subjectivity=0.9)"
9048,"Sentiment(polarity=0.0, subjectivity=0.0)"
9049,"Sentiment(polarity=0.0, subjectivity=0.0)"
9050,"Sentiment(polarity=-0.2, subjectivity=0.4)"
9051,"Sentiment(polarity=0.0, subjectivity=0.0)"
9052,"Sentiment(polarity=0.2556818181818182, subjectivity=0.4772727272727273)"
9053,"Sentiment(polarity=0.35, subjectivity=0.65)"
9054,"Sentiment(polarity=0.26666666666666666, subjectivity=0.5333333333333333)"
9055,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
9056,"Sentiment(polarity=0.1, subjectivity=0.4)"
9057,"Sentiment(polarity=0.0, subjectivity=0.0)"
9058,"Sentiment(polarity=0.0, subjectivity=0.0)"
9059,"Sentiment(polarity=-0.25, subjectivity=0.4)"
9060,"Sentiment(polarity=0.0, subjectivity=0.0)"
9061,"Sentiment(polarity=0.375, subjectivity=0.4125)"
9062,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
9063,"Sentiment(polarity=0.0, subjectivity=0.05)"
9064,"Sentiment(polarity=0.033333333333333326, subjectivity=0.16666666666666666)"
9065,"Sentiment(polarity=0.04999999999999999, subjectivity=0.45)"
9066,"Sentiment(polarity=0.4, subjectivity=0.9)"
9067,"Sentiment(polarity=0.0, subjectivity=0.0)"
9068,"Sentiment(polarity=0.0, subjectivity=1.0)"
9069,"Sentiment(polarity=0.0, subjectivity=0.0)"
9070,"Sentiment(polarity=-0.10714285714285715, subjectivity=0.7178571428571429)"
9071,"Sentiment(polarity=0.0, subjectivity=0.6)"
9072,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9073,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9074,"Sentiment(polarity=0.16666666666666666, subjectivity=0.45)"
9075,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
9076,"Sentiment(polarity=0.05, subjectivity=0.2)"
9077,"Sentiment(polarity=0.5, subjectivity=0.55)"
9078,"Sentiment(polarity=0.0, subjectivity=0.0)"
9079,"Sentiment(polarity=0.0, subjectivity=0.0)"
9080,"Sentiment(polarity=-0.02121212121212122, subjectivity=0.28484848484848485)"
9081,"Sentiment(polarity=0.1, subjectivity=0.4)"
9082,"Sentiment(polarity=0.0, subjectivity=0.0)"
9083,"Sentiment(polarity=0.5, subjectivity=0.5)"
9084,"Sentiment(polarity=0.0, subjectivity=0.0)"
9085,"Sentiment(polarity=0.11363636363636363, subjectivity=0.2727272727272727)"
9086,"Sentiment(polarity=0.5, subjectivity=0.9)"
9087,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9088,"Sentiment(polarity=-0.30000000000000004, subjectivity=0.2)"
9089,"Sentiment(polarity=0.1619047619047619, subjectivity=0.33968253968253964)"
9090,"Sentiment(polarity=0.5, subjectivity=0.6)"
9091,"Sentiment(polarity=0.3333333333333333, subjectivity=0.3666666666666667)"
9092,"Sentiment(polarity=0.1, subjectivity=0.4)"
9093,"Sentiment(polarity=0.0, subjectivity=0.0)"
9094,"Sentiment(polarity=0.0, subjectivity=0.1)"
9096,"Sentiment(polarity=-0.7999999999999999, subjectivity=1.0)"
9097,"Sentiment(polarity=0.5, subjectivity=0.5)"
9098,"Sentiment(polarity=0.0, subjectivity=0.0)"
9099,"Sentiment(polarity=0.0, subjectivity=0.0)"
9100,"Sentiment(polarity=-0.5357142857142857, subjectivity=0.6071428571428571)"
9101,"Sentiment(polarity=0.0, subjectivity=0.0)"
9102,"Sentiment(polarity=0.09999999999999999, subjectivity=0.6)"
9103,"Sentiment(polarity=0.0, subjectivity=0.0)"
9104,"Sentiment(polarity=0.0, subjectivity=0.0)"
9105,"Sentiment(polarity=0.0, subjectivity=0.0)"
9106,"Sentiment(polarity=0.0, subjectivity=0.0)"
9107,"Sentiment(polarity=0.5, subjectivity=0.5)"
9108,"Sentiment(polarity=0.0, subjectivity=0.0)"
9109,"Sentiment(polarity=0.0, subjectivity=0.0)"
9110,"Sentiment(polarity=0.0, subjectivity=0.0)"
9111,"Sentiment(polarity=0.1, subjectivity=0.2)"
9112,"Sentiment(polarity=0.0, subjectivity=0.0)"
9113,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
9114,"Sentiment(polarity=0.29454545454545455, subjectivity=0.5951515151515152)"
9115,"Sentiment(polarity=-0.6666666666666666, subjectivity=1.0)"
9116,"Sentiment(polarity=0.0, subjectivity=0.0)"
9117,"Sentiment(polarity=0.4, subjectivity=0.7)"
9118,"Sentiment(polarity=0.0, subjectivity=0.0)"
9119,"Sentiment(polarity=0.0, subjectivity=0.0)"
9120,"Sentiment(polarity=-0.7999999999999999, subjectivity=1.0)"
9121,"Sentiment(polarity=0.0, subjectivity=0.4)"
9122,"Sentiment(polarity=0.09999999999999999, subjectivity=0.55)"
9123,"Sentiment(polarity=0.19285714285714284, subjectivity=0.46785714285714286)"
9124,"Sentiment(polarity=0.0, subjectivity=0.0)"
9125,"Sentiment(polarity=0.0, subjectivity=0.3)"
9126,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
9127,"Sentiment(polarity=-0.25, subjectivity=0.5)"
9128,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9129,"Sentiment(polarity=0.0, subjectivity=0.0)"
9130,"Sentiment(polarity=0.0, subjectivity=1.0)"
9131,"Sentiment(polarity=-0.016666666666666663, subjectivity=0.35000000000000003)"
9132,"Sentiment(polarity=0.05, subjectivity=0.5333333333333333)"
9133,"Sentiment(polarity=0.0, subjectivity=0.0)"
9134,"Sentiment(polarity=0.0, subjectivity=0.0)"
9135,"Sentiment(polarity=-0.7142857142857143, subjectivity=0.8571428571428571)"
9136,"Sentiment(polarity=-0.15, subjectivity=0.3)"
9137,"Sentiment(polarity=0.35, subjectivity=0.65)"
9138,"Sentiment(polarity=0.0, subjectivity=0.0)"
9139,"Sentiment(polarity=-0.13181818181818183, subjectivity=0.55)"
9140,"Sentiment(polarity=-0.175, subjectivity=0.375)"
9141,"Sentiment(polarity=0.033333333333333326, subjectivity=0.3)"
9142,"Sentiment(polarity=-0.2, subjectivity=0.4)"
9143,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
9144,"Sentiment(polarity=0.0, subjectivity=0.0)"
9145,"Sentiment(polarity=0.125, subjectivity=0.25)"
9146,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
9147,"Sentiment(polarity=-0.3, subjectivity=0.4)"
9148,"Sentiment(polarity=0.0, subjectivity=0.0)"
9149,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.4083333333333334)"
9150,"Sentiment(polarity=-0.05000000000000001, subjectivity=0.27499999999999997)"
9151,"Sentiment(polarity=-0.25, subjectivity=0.25)"
9152,"Sentiment(polarity=0.35, subjectivity=0.65)"
9153,"Sentiment(polarity=0.3, subjectivity=0.1)"
9154,"Sentiment(polarity=0.0, subjectivity=0.25)"
9155,"Sentiment(polarity=-0.175, subjectivity=0.95)"
9156,"Sentiment(polarity=0.0, subjectivity=0.0)"
9157,"Sentiment(polarity=0.0, subjectivity=0.0)"
9158,"Sentiment(polarity=0.0, subjectivity=0.0)"
9159,"Sentiment(polarity=0.0, subjectivity=0.0)"
9160,"Sentiment(polarity=0.0, subjectivity=0.0)"
9161,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)"
9162,"Sentiment(polarity=0.0, subjectivity=0.0)"
9163,"Sentiment(polarity=0.0, subjectivity=0.0)"
9164,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9165,"Sentiment(polarity=0.0, subjectivity=0.0)"
9166,"Sentiment(polarity=-0.12222222222222223, subjectivity=0.25555555555555554)"
9167,"Sentiment(polarity=0.1, subjectivity=0.25)"
9168,"Sentiment(polarity=-0.05000000000000001, subjectivity=0.27499999999999997)"
9169,"Sentiment(polarity=0.0, subjectivity=0.0)"
9170,"Sentiment(polarity=-0.2, subjectivity=0.5)"
9171,"Sentiment(polarity=0.5, subjectivity=0.5)"
9172,"Sentiment(polarity=0.1541666666666667, subjectivity=0.7999999999999999)"
9173,"Sentiment(polarity=0.1, subjectivity=0.13333333333333333)"
9174,"Sentiment(polarity=-0.7, subjectivity=0.8)"
9175,"Sentiment(polarity=0.25, subjectivity=0.5)"
9176,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
9177,"Sentiment(polarity=-0.2, subjectivity=0.4)"
9178,"Sentiment(polarity=-0.2, subjectivity=0.0)"
9179,"Sentiment(polarity=0.35, subjectivity=0.30000000000000004)"
9180,"Sentiment(polarity=0.35, subjectivity=0.65)"
9181,"Sentiment(polarity=0.0, subjectivity=0.0)"
9182,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9183,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9184,"Sentiment(polarity=0.0, subjectivity=0.0)"
9185,"Sentiment(polarity=-0.035833333333333335, subjectivity=0.18666666666666668)"
9186,"Sentiment(polarity=0.35, subjectivity=0.65)"
9187,"Sentiment(polarity=0.2, subjectivity=0.65)"
9188,"Sentiment(polarity=-0.3, subjectivity=0.43333333333333335)"
9189,"Sentiment(polarity=-0.5, subjectivity=0.9)"
9190,"Sentiment(polarity=0.0, subjectivity=0.0)"
9191,"Sentiment(polarity=0.0, subjectivity=0.5)"
9192,"Sentiment(polarity=0.0, subjectivity=0.25)"
9193,"Sentiment(polarity=0.0, subjectivity=0.0)"
9194,"Sentiment(polarity=0.0, subjectivity=0.0)"
9195,"Sentiment(polarity=0.21428571428571427, subjectivity=0.6428571428571429)"
9196,"Sentiment(polarity=0.0, subjectivity=0.0)"
9197,"Sentiment(polarity=0.0, subjectivity=0.4)"
9198,"Sentiment(polarity=0.5, subjectivity=0.5)"
9199,"Sentiment(polarity=-0.4, subjectivity=0.6)"
9200,"Sentiment(polarity=0.0, subjectivity=0.0)"
9201,"Sentiment(polarity=0.0, subjectivity=0.5)"
9202,"Sentiment(polarity=0.15, subjectivity=0.6)"
9203,"Sentiment(polarity=0.0, subjectivity=0.0)"
9204,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9205,"Sentiment(polarity=-0.3, subjectivity=0.75)"
9206,"Sentiment(polarity=0.0, subjectivity=0.0)"
9207,"Sentiment(polarity=0.0, subjectivity=0.0)"
9208,"Sentiment(polarity=0.0, subjectivity=0.0)"
9209,"Sentiment(polarity=0.0, subjectivity=0.0)"
9210,"Sentiment(polarity=0.0, subjectivity=0.0)"
9211,"Sentiment(polarity=0.0, subjectivity=0.0)"
9212,"Sentiment(polarity=0.35, subjectivity=0.65)"
9213,"Sentiment(polarity=-0.25, subjectivity=0.4)"
9214,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9215,"Sentiment(polarity=0.0, subjectivity=0.0)"
9216,"Sentiment(polarity=0.0, subjectivity=0.0)"
9217,"Sentiment(polarity=-0.12222222222222223, subjectivity=0.25555555555555554)"
9218,"Sentiment(polarity=0.0, subjectivity=0.0)"
9219,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
9220,"Sentiment(polarity=0.4, subjectivity=0.8)"
9221,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9222,"Sentiment(polarity=0.0, subjectivity=0.0)"
9223,"Sentiment(polarity=0.12777777777777777, subjectivity=0.39999999999999997)"
9224,"Sentiment(polarity=0.375, subjectivity=1.0)"
9225,"Sentiment(polarity=0.0, subjectivity=0.0)"
9226,"Sentiment(polarity=0.0, subjectivity=0.0)"
9227,"Sentiment(polarity=0.0, subjectivity=0.25)"
9228,"Sentiment(polarity=0.0, subjectivity=0.3)"
9229,"Sentiment(polarity=0.35, subjectivity=0.65)"
9230,"Sentiment(polarity=0.0, subjectivity=0.0)"
9231,"Sentiment(polarity=0.078125, subjectivity=0.525)"
9232,"Sentiment(polarity=-0.19999999999999998, subjectivity=0.3)"
9233,"Sentiment(polarity=-0.75, subjectivity=0.875)"
9234,"Sentiment(polarity=0.0, subjectivity=0.0)"
9235,"Sentiment(polarity=0.0, subjectivity=0.12222222222222222)"
9236,"Sentiment(polarity=-0.2, subjectivity=0.0)"
9237,"Sentiment(polarity=0.13636363636363635, subjectivity=0.4772727272727273)"
9238,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
9239,"Sentiment(polarity=0.4, subjectivity=0.8)"
9240,"Sentiment(polarity=-0.12222222222222223, subjectivity=0.25555555555555554)"
9241,"Sentiment(polarity=0.0, subjectivity=0.0)"
9242,"Sentiment(polarity=0.1, subjectivity=0.4)"
9243,"Sentiment(polarity=-0.325, subjectivity=0.475)"
9244,"Sentiment(polarity=0.10000000000000002, subjectivity=0.6666666666666666)"
9245,"Sentiment(polarity=0.5, subjectivity=0.5)"
9246,"Sentiment(polarity=0.0, subjectivity=0.03333333333333333)"
9247,"Sentiment(polarity=0.225, subjectivity=0.275)"
9248,"Sentiment(polarity=0.0, subjectivity=0.0)"
9249,"Sentiment(polarity=-0.175, subjectivity=0.95)"
9250,"Sentiment(polarity=0.0, subjectivity=0.0)"
9251,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)"
9252,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9253,"Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)"
9254,"Sentiment(polarity=0.0, subjectivity=0.0)"
9255,"Sentiment(polarity=-0.5, subjectivity=1.0)"
9256,"Sentiment(polarity=0.0, subjectivity=0.0)"
9257,"Sentiment(polarity=0.1, subjectivity=0.4)"
9258,"Sentiment(polarity=0.0, subjectivity=0.0)"
9259,"Sentiment(polarity=0.0, subjectivity=0.6)"
9260,"Sentiment(polarity=0.0, subjectivity=0.0)"
9261,"Sentiment(polarity=-0.25, subjectivity=0.15)"
9262,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
9263,"Sentiment(polarity=0.0, subjectivity=0.0)"
9264,"Sentiment(polarity=0.1, subjectivity=0.3)"
9265,"Sentiment(polarity=0.0, subjectivity=0.0)"
9266,"Sentiment(polarity=0.016666666666666663, subjectivity=0.45)"
9267,"Sentiment(polarity=0.0, subjectivity=0.1)"
9268,"Sentiment(polarity=0.35, subjectivity=0.65)"
9269,"Sentiment(polarity=-0.1, subjectivity=0.4)"
9270,"Sentiment(polarity=0.0, subjectivity=0.0)"
9271,"Sentiment(polarity=0.2, subjectivity=0.875)"
9272,"Sentiment(polarity=-0.3166666666666667, subjectivity=0.3)"
9273,"Sentiment(polarity=0.0, subjectivity=0.0)"
9274,"Sentiment(polarity=0.0, subjectivity=0.0)"
9275,"Sentiment(polarity=0.0, subjectivity=0.0)"
9276,"Sentiment(polarity=0.2, subjectivity=0.2)"
9277,"Sentiment(polarity=0.0, subjectivity=0.0)"
9278,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
9279,"Sentiment(polarity=0.4, subjectivity=0.6000000000000001)"
9280,"Sentiment(polarity=0.0, subjectivity=0.0)"
9281,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
9282,"Sentiment(polarity=-0.175, subjectivity=0.95)"
9283,"Sentiment(polarity=0.0, subjectivity=0.0)"
9284,"Sentiment(polarity=0.0, subjectivity=0.05)"
9285,"Sentiment(polarity=0.2, subjectivity=0.2)"
9286,"Sentiment(polarity=0.2, subjectivity=0.4)"
9287,"Sentiment(polarity=0.0, subjectivity=0.0)"
9288,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)"
9289,"Sentiment(polarity=-0.5833333333333333, subjectivity=0.75)"
9290,"Sentiment(polarity=0.0, subjectivity=0.0)"
9291,"Sentiment(polarity=0.0375, subjectivity=0.16249999999999998)"
9292,"Sentiment(polarity=0.0, subjectivity=0.0)"
9293,"Sentiment(polarity=-0.2, subjectivity=0.6)"
9294,"Sentiment(polarity=-0.4, subjectivity=0.4)"
9295,"Sentiment(polarity=0.0, subjectivity=0.0)"
9296,"Sentiment(polarity=0.0, subjectivity=0.0)"
9297,"Sentiment(polarity=0.0, subjectivity=0.0)"
9298,"Sentiment(polarity=0.0, subjectivity=0.0)"
9299,"Sentiment(polarity=0.0, subjectivity=0.0)"
9300,"Sentiment(polarity=0.0, subjectivity=0.0)"
9301,"Sentiment(polarity=0.0, subjectivity=0.0)"
9302,"Sentiment(polarity=0.0, subjectivity=0.0)"
9303,"Sentiment(polarity=0.0, subjectivity=0.0)"
9304,"Sentiment(polarity=-0.175, subjectivity=0.95)"
9305,"Sentiment(polarity=0.8, subjectivity=1.0)"
9306,"Sentiment(polarity=0.25, subjectivity=0.9444444444444444)"
9307,"Sentiment(polarity=0.5, subjectivity=0.9)"
9308,"Sentiment(polarity=-0.3, subjectivity=0.4)"
9309,"Sentiment(polarity=-0.2, subjectivity=0.05)"
9310,"Sentiment(polarity=0.0, subjectivity=0.0)"
9311,"Sentiment(polarity=0.0, subjectivity=0.0)"
9312,"Sentiment(polarity=0.7, subjectivity=0.825)"
9313,"Sentiment(polarity=0.0, subjectivity=0.0)"
9314,"Sentiment(polarity=0.1, subjectivity=0.23333333333333334)"
9315,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9316,"Sentiment(polarity=0.1, subjectivity=0.25)"
9317,"Sentiment(polarity=-0.2, subjectivity=0.8)"
9318,"Sentiment(polarity=0.5, subjectivity=1.0)"
9319,"Sentiment(polarity=0.0, subjectivity=0.0)"
9320,"Sentiment(polarity=0.0, subjectivity=0.0)"
9321,"Sentiment(polarity=0.1, subjectivity=0.4)"
9322,"Sentiment(polarity=-0.25, subjectivity=0.825)"
9323,"Sentiment(polarity=0.0, subjectivity=0.0)"
9324,"Sentiment(polarity=0.0, subjectivity=0.0)"
9325,"Sentiment(polarity=0.0, subjectivity=0.0)"
9326,"Sentiment(polarity=0.0, subjectivity=0.0)"
9327,"Sentiment(polarity=0.35, subjectivity=0.65)"
9328,"Sentiment(polarity=0.4, subjectivity=1.0)"
9329,"Sentiment(polarity=0.3, subjectivity=0.0)"
9330,"Sentiment(polarity=0.0, subjectivity=0.0)"
9331,"Sentiment(polarity=0.0, subjectivity=0.0)"
9332,"Sentiment(polarity=0.3, subjectivity=0.8)"
9333,"Sentiment(polarity=0.0, subjectivity=0.0)"
9334,"Sentiment(polarity=0.0, subjectivity=0.0)"
9335,"Sentiment(polarity=0.1875, subjectivity=0.6319444444444444)"
9336,"Sentiment(polarity=0.5, subjectivity=0.5)"
9337,"Sentiment(polarity=0.0, subjectivity=0.0)"
9338,"Sentiment(polarity=-0.2, subjectivity=0.3)"
9339,"Sentiment(polarity=0.0, subjectivity=0.0)"
9340,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
9341,"Sentiment(polarity=0.0, subjectivity=0.0)"
9342,"Sentiment(polarity=0.25, subjectivity=0.5625)"
9343,"Sentiment(polarity=0.0, subjectivity=0.0)"
9344,"Sentiment(polarity=-0.7999999999999999, subjectivity=1.0)"
9345,"Sentiment(polarity=0.15000000000000002, subjectivity=0.4666666666666667)"
9346,"Sentiment(polarity=0.0, subjectivity=0.125)"
9347,"Sentiment(polarity=0.0, subjectivity=0.0)"
9348,"Sentiment(polarity=0.2, subjectivity=0.46875)"
9349,"Sentiment(polarity=0.0, subjectivity=0.0)"
9350,"Sentiment(polarity=0.31666666666666665, subjectivity=0.6111111111111112)"
9351,"Sentiment(polarity=-0.08333333333333333, subjectivity=0.4083333333333333)"
9352,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
9353,"Sentiment(polarity=0.0, subjectivity=0.0)"
9354,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
9355,"Sentiment(polarity=0.10000000000000002, subjectivity=0.3833333333333333)"
9356,"Sentiment(polarity=0.05000000000000002, subjectivity=0.5)"
9357,"Sentiment(polarity=0.0, subjectivity=0.0)"
9358,"Sentiment(polarity=0.0, subjectivity=0.0)"
9359,"Sentiment(polarity=0.0, subjectivity=0.0)"
9360,"Sentiment(polarity=0.0, subjectivity=0.0)"
9361,"Sentiment(polarity=0.0, subjectivity=0.0)"
9362,"Sentiment(polarity=-0.4, subjectivity=0.6)"
9363,"Sentiment(polarity=0.4, subjectivity=0.7)"
9364,"Sentiment(polarity=0.2333333333333333, subjectivity=0.3666666666666667)"
9365,"Sentiment(polarity=0.0, subjectivity=0.0)"
9366,"Sentiment(polarity=0.2, subjectivity=0.2)"
9367,"Sentiment(polarity=0.0, subjectivity=0.0)"
9368,"Sentiment(polarity=-0.4000000000000001, subjectivity=0.6)"
9369,"Sentiment(polarity=-0.1, subjectivity=0.5)"
9370,"Sentiment(polarity=0.0, subjectivity=0.0)"
9371,"Sentiment(polarity=-0.05, subjectivity=0.4)"
9372,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.4083333333333334)"
9373,"Sentiment(polarity=-0.1, subjectivity=0.6)"
9374,"Sentiment(polarity=0.0, subjectivity=0.0)"
9375,"Sentiment(polarity=0.5, subjectivity=0.5)"
9376,"Sentiment(polarity=0.049999999999999996, subjectivity=0.15)"
9377,"Sentiment(polarity=0.0, subjectivity=0.0)"
9378,"Sentiment(polarity=0.34375, subjectivity=0.54375)"
9379,"Sentiment(polarity=0.0, subjectivity=0.0)"
9380,"Sentiment(polarity=0.0, subjectivity=0.0)"
