,text
7966,"Sentiment(polarity=0.0, subjectivity=0.0)"
7967,"Sentiment(polarity=0.8, subjectivity=0.7)"
7968,"Sentiment(polarity=-0.5, subjectivity=1.0)"
7969,"Sentiment(polarity=-0.041666666666666664, subjectivity=0.7083333333333334)"
7970,"Sentiment(polarity=0.0, subjectivity=0.0)"
7971,"Sentiment(polarity=0.0, subjectivity=1.0)"
7972,"Sentiment(polarity=0.3681818181818182, subjectivity=0.7)"
7973,"Sentiment(polarity=0.0, subjectivity=0.0)"
7974,"Sentiment(polarity=0.0, subjectivity=0.4)"
7975,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
7976,"Sentiment(polarity=0.0, subjectivity=0.0)"
7977,"Sentiment(polarity=0.0, subjectivity=0.0)"
7978,"Sentiment(polarity=0.0, subjectivity=0.0)"
7979,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
7980,"Sentiment(polarity=0.0, subjectivity=0.0)"
7981,"Sentiment(polarity=0.0, subjectivity=0.0)"
7982,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.3333333333333333)"
7983,"Sentiment(polarity=0.32499999999999996, subjectivity=0.775)"
7984,"Sentiment(polarity=0.0, subjectivity=0.0)"
7985,"Sentiment(polarity=0.0, subjectivity=0.0)"
7986,"Sentiment(polarity=0.0, subjectivity=0.5)"
7987,"Sentiment(polarity=-0.2, subjectivity=0.0)"
7988,"Sentiment(polarity=0.0, subjectivity=0.0)"
7989,"Sentiment(polarity=0.0, subjectivity=0.0)"
7990,"Sentiment(polarity=-0.2, subjectivity=0.15000000000000002)"
7991,"Sentiment(polarity=0.25, subjectivity=0.25)"
7992,"Sentiment(polarity=0.07500000000000004, subjectivity=0.95)"
7993,"Sentiment(polarity=0.0, subjectivity=0.0)"
7994,"Sentiment(polarity=0.0, subjectivity=0.0)"
7995,"Sentiment(polarity=0.10909090909090909, subjectivity=0.6484848484848484)"
7996,"Sentiment(polarity=0.0, subjectivity=0.5)"
7997,"Sentiment(polarity=0.3181818181818182, subjectivity=0.4772727272727273)"
7998,"Sentiment(polarity=0.0, subjectivity=0.0)"
7999,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8000,"Sentiment(polarity=0.0, subjectivity=0.0)"
8001,"Sentiment(polarity=0.0, subjectivity=0.0)"
8002,"Sentiment(polarity=0.0, subjectivity=0.0)"
8003,"Sentiment(polarity=0.0, subjectivity=0.0)"
8004,"Sentiment(polarity=0.08, subjectivity=0.17333333333333334)"
8005,"Sentiment(polarity=-0.5357142857142857, subjectivity=0.6071428571428571)"
8006,"Sentiment(polarity=0.0, subjectivity=0.0)"
8007,"Sentiment(polarity=1.0, subjectivity=0.3)"
8008,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8009,"Sentiment(polarity=0.075, subjectivity=0.55)"
8010,"Sentiment(polarity=0.0, subjectivity=0.0)"
8011,"Sentiment(polarity=0.0028409090909090884, subjectivity=0.45738636363636365)"
8012,"Sentiment(polarity=0.0, subjectivity=0.75)"
8013,"Sentiment(polarity=0.0, subjectivity=0.0)"
8014,"Sentiment(polarity=0.1, subjectivity=0.4)"
8015,"Sentiment(polarity=0.0, subjectivity=0.0)"
8016,"Sentiment(polarity=0.0, subjectivity=0.0)"
8017,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)"
8018,"Sentiment(polarity=0.18888888888888888, subjectivity=0.6666666666666666)"
8019,"Sentiment(polarity=0.0, subjectivity=0.0)"
8020,"Sentiment(polarity=0.1, subjectivity=1.0)"
8021,"Sentiment(polarity=0.0062500000000000056, subjectivity=0.45)"
8022,"Sentiment(polarity=0.0, subjectivity=0.0)"
8023,"Sentiment(polarity=-0.5, subjectivity=0.3)"
8024,"Sentiment(polarity=0.0, subjectivity=0.0)"
8025,"Sentiment(polarity=0.1, subjectivity=0.9)"
8026,"Sentiment(polarity=-0.3, subjectivity=0.4)"
8027,"Sentiment(polarity=-0.35, subjectivity=0.5)"
8028,"Sentiment(polarity=0.5833333333333334, subjectivity=0.625)"
8029,"Sentiment(polarity=0.6, subjectivity=0.9)"
8030,"Sentiment(polarity=0.15714285714285714, subjectivity=0.7357142857142858)"
8031,"Sentiment(polarity=0.0, subjectivity=0.0)"
8032,"Sentiment(polarity=0.3666666666666667, subjectivity=0.9444444444444445)"
8033,"Sentiment(polarity=0.0, subjectivity=0.0)"
8034,"Sentiment(polarity=0.0, subjectivity=0.0)"
8035,"Sentiment(polarity=0.0, subjectivity=0.0)"
8036,"Sentiment(polarity=0.0, subjectivity=0.05)"
8037,"Sentiment(polarity=0.0, subjectivity=0.0)"
8038,"Sentiment(polarity=0.0, subjectivity=0.0)"
8039,"Sentiment(polarity=-0.4, subjectivity=0.4)"
8040,"Sentiment(polarity=0.0, subjectivity=0.0)"
8041,"Sentiment(polarity=0.0, subjectivity=0.0)"
8042,"Sentiment(polarity=0.0, subjectivity=0.0)"
8043,"Sentiment(polarity=-0.375, subjectivity=0.625)"
8044,"Sentiment(polarity=0.0, subjectivity=0.0)"
8045,"Sentiment(polarity=-0.5, subjectivity=0.3)"
8046,"Sentiment(polarity=0.0, subjectivity=0.0)"
8047,"Sentiment(polarity=0.75, subjectivity=0.5666666666666667)"
8048,"Sentiment(polarity=0.0, subjectivity=0.0)"
8049,"Sentiment(polarity=0.2333333333333333, subjectivity=0.688888888888889)"
8050,"Sentiment(polarity=0.25, subjectivity=0.75)"
8051,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8052,"Sentiment(polarity=0.019999999999999997, subjectivity=0.64)"
8053,"Sentiment(polarity=-0.025, subjectivity=0.2)"
8054,"Sentiment(polarity=-0.5, subjectivity=0.9)"
8055,"Sentiment(polarity=0.0, subjectivity=0.0)"
8056,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
8057,"Sentiment(polarity=-0.6, subjectivity=1.0)"
8058,"Sentiment(polarity=-0.3, subjectivity=0.4)"
8059,"Sentiment(polarity=-0.19999999999999998, subjectivity=0.39999999999999997)"
8060,"Sentiment(polarity=0.0, subjectivity=0.0)"
8061,"Sentiment(polarity=0.0, subjectivity=0.5)"
8062,"Sentiment(polarity=0.0, subjectivity=0.0)"
8063,"Sentiment(polarity=0.0, subjectivity=0.0)"
8064,"Sentiment(polarity=0.0, subjectivity=0.0)"
8065,"Sentiment(polarity=0.0, subjectivity=0.0)"
8066,"Sentiment(polarity=0.0, subjectivity=0.0)"
8067,"Sentiment(polarity=0.5333333333333333, subjectivity=0.4666666666666666)"
8068,"Sentiment(polarity=0.5, subjectivity=0.5333333333333333)"
8069,"Sentiment(polarity=0.25, subjectivity=0.25)"
8070,"Sentiment(polarity=0.0, subjectivity=0.0)"
8071,"Sentiment(polarity=0.0, subjectivity=1.0)"
8072,"Sentiment(polarity=0.35, subjectivity=0.55)"
8073,"Sentiment(polarity=-0.0638888888888889, subjectivity=0.28055555555555556)"
8074,"Sentiment(polarity=0.1, subjectivity=0.4)"
8075,"Sentiment(polarity=0.0, subjectivity=0.0)"
8076,"Sentiment(polarity=0.0, subjectivity=0.0)"
8077,"Sentiment(polarity=-0.1, subjectivity=0.1)"
8078,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8079,"Sentiment(polarity=0.0, subjectivity=0.0)"
8080,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)"
8081,"Sentiment(polarity=0.0, subjectivity=0.0)"
8082,"Sentiment(polarity=0.75, subjectivity=0.4)"
8083,"Sentiment(polarity=-0.05, subjectivity=0.0)"
8084,"Sentiment(polarity=0.0, subjectivity=0.0)"
8085,"Sentiment(polarity=0.0, subjectivity=0.0)"
8086,"Sentiment(polarity=-0.1, subjectivity=0.2)"
8087,"Sentiment(polarity=0.0, subjectivity=0.0)"
8088,"Sentiment(polarity=0.0, subjectivity=0.0)"
8089,"Sentiment(polarity=0.5, subjectivity=0.5)"
8090,"Sentiment(polarity=0.0, subjectivity=0.0)"
8091,"Sentiment(polarity=0.0, subjectivity=0.0)"
8092,"Sentiment(polarity=0.0, subjectivity=0.0)"
8093,"Sentiment(polarity=0.016666666666666677, subjectivity=0.18333333333333335)"
8094,"Sentiment(polarity=0.0, subjectivity=0.0)"
8095,"Sentiment(polarity=-0.1333333333333333, subjectivity=0.7999999999999999)"
8096,"Sentiment(polarity=0.0, subjectivity=0.0)"
8097,"Sentiment(polarity=0.0, subjectivity=0.0)"
8098,"Sentiment(polarity=0.0, subjectivity=0.0)"
8099,"Sentiment(polarity=0.55, subjectivity=0.95)"
8100,"Sentiment(polarity=0.8, subjectivity=0.75)"
8101,"Sentiment(polarity=0.08409090909090909, subjectivity=0.36363636363636365)"
8102,"Sentiment(polarity=0.4, subjectivity=0.8)"
8103,"Sentiment(polarity=0.0, subjectivity=0.05)"
8104,"Sentiment(polarity=-0.7999999999999999, subjectivity=1.0)"
8105,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8106,"Sentiment(polarity=0.5, subjectivity=0.5)"
8107,"Sentiment(polarity=0.6, subjectivity=0.7)"
8108,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
8109,"Sentiment(polarity=0.0, subjectivity=0.0)"
8110,"Sentiment(polarity=-0.1, subjectivity=0.75)"
8111,"Sentiment(polarity=0.0, subjectivity=0.0)"
8112,"Sentiment(polarity=0.0, subjectivity=0.0)"
8113,"Sentiment(polarity=0.11818181818181818, subjectivity=0.45)"
8114,"Sentiment(polarity=0.35, subjectivity=0.65)"
8115,"Sentiment(polarity=0.13333333333333333, subjectivity=0.4666666666666666)"
8116,"Sentiment(polarity=0.25, subjectivity=0.5)"
8117,"Sentiment(polarity=-0.08636363636363638, subjectivity=0.5727272727272728)"
8118,"Sentiment(polarity=0.0, subjectivity=0.1923076923076923)"
8119,"Sentiment(polarity=0.0, subjectivity=0.0)"
8120,"Sentiment(polarity=0.0, subjectivity=0.0)"
8121,"Sentiment(polarity=0.0, subjectivity=0.0)"
8122,"Sentiment(polarity=0.0, subjectivity=0.0)"
8123,"Sentiment(polarity=0.425, subjectivity=0.525)"
8124,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
8125,"Sentiment(polarity=0.0, subjectivity=0.05)"
8126,"Sentiment(polarity=0.0, subjectivity=0.5)"
8127,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
8128,"Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)"
8129,"Sentiment(polarity=0.0, subjectivity=0.0)"
8130,"Sentiment(polarity=0.35714285714285715, subjectivity=0.5714285714285714)"
8131,"Sentiment(polarity=0.39999999999999997, subjectivity=0.45)"
8132,"Sentiment(polarity=0.0, subjectivity=0.0)"
8133,"Sentiment(polarity=0.05, subjectivity=0.25)"
8134,"Sentiment(polarity=0.2, subjectivity=0.5333333333333333)"
8135,"Sentiment(polarity=0.0, subjectivity=0.0)"
8136,"Sentiment(polarity=0.0, subjectivity=0.0)"
8137,"Sentiment(polarity=0.2090909090909091, subjectivity=0.6303030303030304)"
8138,"Sentiment(polarity=0.0, subjectivity=0.0)"
8139,"Sentiment(polarity=-0.2, subjectivity=0.6)"
8140,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
8141,"Sentiment(polarity=-0.5, subjectivity=0.3)"
8142,"Sentiment(polarity=0.1, subjectivity=0.4)"
8143,"Sentiment(polarity=0.0, subjectivity=0.0)"
8144,"Sentiment(polarity=-0.5, subjectivity=0.3)"
8145,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
8146,"Sentiment(polarity=1.0, subjectivity=0.3)"
8147,"Sentiment(polarity=0.45000000000000007, subjectivity=0.8)"
8148,"Sentiment(polarity=0.0, subjectivity=0.0)"
8149,"Sentiment(polarity=0.5, subjectivity=1.0)"
8150,"Sentiment(polarity=-0.35, subjectivity=0.9)"
8151,"Sentiment(polarity=0.125, subjectivity=0.16666666666666666)"
8152,"Sentiment(polarity=-0.125, subjectivity=0.375)"
8153,"Sentiment(polarity=-0.5, subjectivity=0.3)"
8154,"Sentiment(polarity=0.30000000000000004, subjectivity=0.35000000000000003)"
8155,"Sentiment(polarity=0.10714285714285714, subjectivity=0.5142857142857142)"
8156,"Sentiment(polarity=0.4, subjectivity=0.8)"
8157,"Sentiment(polarity=-0.2, subjectivity=0.6)"
8158,"Sentiment(polarity=-0.3666666666666667, subjectivity=0.6)"
8159,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
8160,"Sentiment(polarity=-0.3125, subjectivity=0.6875)"
8161,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
8162,"Sentiment(polarity=0.07272727272727272, subjectivity=0.2)"
8163,"Sentiment(polarity=0.0, subjectivity=0.0)"
8164,"Sentiment(polarity=0.0987878787878788, subjectivity=0.4148484848484848)"
8165,"Sentiment(polarity=0.35, subjectivity=0.65)"
8166,"Sentiment(polarity=-0.5, subjectivity=0.3)"
8167,"Sentiment(polarity=0.0, subjectivity=0.0)"
8168,"Sentiment(polarity=0.0, subjectivity=0.5)"
8169,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8170,"Sentiment(polarity=0.24675324675324675, subjectivity=0.512987012987013)"
8171,"Sentiment(polarity=0.5, subjectivity=0.5)"
8172,"Sentiment(polarity=0.0, subjectivity=0.0)"
8173,"Sentiment(polarity=0.0, subjectivity=0.0)"
8174,"Sentiment(polarity=0.8, subjectivity=0.7)"
8175,"Sentiment(polarity=0.15, subjectivity=0.8166666666666667)"
8176,"Sentiment(polarity=0.19999999999999998, subjectivity=0.7666666666666667)"
8177,"Sentiment(polarity=0.0, subjectivity=0.0)"
8178,"Sentiment(polarity=-0.012500000000000002, subjectivity=0.19999999999999998)"
8179,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
8180,"Sentiment(polarity=-0.45, subjectivity=0.6666666666666666)"
8181,"Sentiment(polarity=0.8, subjectivity=0.7)"
8182,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
8183,"Sentiment(polarity=-0.5, subjectivity=0.3)"
8184,"Sentiment(polarity=-0.375, subjectivity=0.375)"
8185,"Sentiment(polarity=0.125, subjectivity=0.21666666666666667)"
8186,"Sentiment(polarity=-0.25, subjectivity=0.825)"
8187,"Sentiment(polarity=0.0, subjectivity=0.0)"
8188,"Sentiment(polarity=0.0, subjectivity=0.0)"
8189,"Sentiment(polarity=0.0, subjectivity=0.0)"
8190,"Sentiment(polarity=-0.1, subjectivity=0.1)"
8191,"Sentiment(polarity=0.5, subjectivity=0.5)"
8192,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8193,"Sentiment(polarity=0.03333333333333333, subjectivity=0.43333333333333335)"
8194,"Sentiment(polarity=0.0, subjectivity=0.0)"
8195,"Sentiment(polarity=0.15, subjectivity=0.2777777777777778)"
8196,"Sentiment(polarity=0.0, subjectivity=0.0)"
8197,"Sentiment(polarity=0.0, subjectivity=0.0)"
8198,"Sentiment(polarity=0.0, subjectivity=0.0)"
8199,"Sentiment(polarity=0.1, subjectivity=0.4)"
8200,"Sentiment(polarity=0.4, subjectivity=0.4)"
8201,"Sentiment(polarity=0.0, subjectivity=0.0)"
8202,"Sentiment(polarity=-0.6, subjectivity=1.0)"
8203,"Sentiment(polarity=0.4333333333333333, subjectivity=0.7333333333333333)"
8204,"Sentiment(polarity=0.5202020202020202, subjectivity=0.4484848484848485)"
8205,"Sentiment(polarity=0.0, subjectivity=0.75)"
8206,"Sentiment(polarity=-0.05, subjectivity=0.05)"
8207,"Sentiment(polarity=0.0, subjectivity=0.0)"
8208,"Sentiment(polarity=0.0, subjectivity=0.0)"
8209,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.5833333333333333)"
8210,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8211,"Sentiment(polarity=0.0, subjectivity=0.0)"
8212,"Sentiment(polarity=0.0, subjectivity=0.0)"
8213,"Sentiment(polarity=-0.375, subjectivity=0.625)"
8214,"Sentiment(polarity=0.04545454545454545, subjectivity=0.40151515151515155)"
8215,"Sentiment(polarity=0.0, subjectivity=0.0)"
8216,"Sentiment(polarity=0.35, subjectivity=0.55)"
8217,"Sentiment(polarity=0.0, subjectivity=0.5)"
8218,"Sentiment(polarity=0.0, subjectivity=0.0)"
8219,"Sentiment(polarity=0.0, subjectivity=0.0)"
8220,"Sentiment(polarity=0.0, subjectivity=0.0)"
8221,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8222,"Sentiment(polarity=0.21428571428571427, subjectivity=0.42857142857142855)"
8223,"Sentiment(polarity=0.5, subjectivity=0.5)"
8224,"Sentiment(polarity=0.0, subjectivity=0.0)"
8225,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.5)"
8226,"Sentiment(polarity=0.1, subjectivity=0.4)"
8227,"Sentiment(polarity=0.0, subjectivity=0.0)"
8228,"Sentiment(polarity=-0.35714285714285715, subjectivity=0.5785714285714285)"
8229,"Sentiment(polarity=0.0, subjectivity=0.0)"
8230,"Sentiment(polarity=0.0, subjectivity=0.5)"
8231,"Sentiment(polarity=0.0, subjectivity=0.0)"
8232,"Sentiment(polarity=0.03333333333333333, subjectivity=0.10000000000000002)"
8233,"Sentiment(polarity=0.3, subjectivity=0.55)"
8234,"Sentiment(polarity=0.0, subjectivity=0.0)"
8235,"Sentiment(polarity=-0.5, subjectivity=1.0)"
8236,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
8237,"Sentiment(polarity=-0.2, subjectivity=0.44999999999999996)"
8238,"Sentiment(polarity=0.5, subjectivity=0.5)"
8239,"Sentiment(polarity=0.4681818181818182, subjectivity=0.6022727272727273)"
8240,"Sentiment(polarity=0.0, subjectivity=0.0)"
8241,"Sentiment(polarity=0.6, subjectivity=0.9)"
8242,"Sentiment(polarity=-0.375, subjectivity=0.625)"
8243,"Sentiment(polarity=0.5, subjectivity=0.8888888888888888)"
8244,"Sentiment(polarity=0.0, subjectivity=0.0)"
8245,"Sentiment(polarity=-0.3, subjectivity=0.5)"
8246,"Sentiment(polarity=0.75, subjectivity=0.4)"
8247,"Sentiment(polarity=0.0, subjectivity=0.0)"
8248,"Sentiment(polarity=-0.2, subjectivity=0.6)"
8249,"Sentiment(polarity=0.0, subjectivity=0.0)"
8250,"Sentiment(polarity=0.0, subjectivity=0.5)"
8251,"Sentiment(polarity=0.0, subjectivity=0.0)"
8252,"Sentiment(polarity=0.0, subjectivity=0.0)"
8253,"Sentiment(polarity=0.0, subjectivity=0.0)"
8254,"Sentiment(polarity=0.15, subjectivity=0.2722222222222222)"
8255,"Sentiment(polarity=0.0, subjectivity=0.0)"
8256,"Sentiment(polarity=0.0, subjectivity=0.0)"
8257,"Sentiment(polarity=1.0, subjectivity=0.3)"
8258,"Sentiment(polarity=-0.20000000000000004, subjectivity=0.3)"
8259,"Sentiment(polarity=0.16666666666666666, subjectivity=0.3333333333333333)"
8260,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)"
8261,"Sentiment(polarity=0.0, subjectivity=0.0)"
8263,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)"
8264,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
8265,"Sentiment(polarity=0.1, subjectivity=0.4)"
8266,"Sentiment(polarity=0.03, subjectivity=0.77)"
8267,"Sentiment(polarity=-1.0, subjectivity=1.0)"
8268,"Sentiment(polarity=-0.1, subjectivity=0.3)"
8269,"Sentiment(polarity=0.0, subjectivity=0.0)"
8270,"Sentiment(polarity=-0.038095238095238106, subjectivity=0.44523809523809527)"
8271,"Sentiment(polarity=0.0, subjectivity=0.0)"
8272,"Sentiment(polarity=0.6, subjectivity=0.95)"
8273,"Sentiment(polarity=0.0, subjectivity=0.0)"
8274,"Sentiment(polarity=0.6, subjectivity=0.2)"
8275,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
8276,"Sentiment(polarity=0.0, subjectivity=0.0)"
8277,"Sentiment(polarity=0.0, subjectivity=0.06666666666666667)"
8278,"Sentiment(polarity=-0.35000000000000003, subjectivity=0.9)"
8279,"Sentiment(polarity=0.0, subjectivity=0.0)"
8280,"Sentiment(polarity=0.0, subjectivity=0.0)"
8281,"Sentiment(polarity=-0.5, subjectivity=1.0)"
8282,"Sentiment(polarity=-0.25, subjectivity=0.65)"
8283,"Sentiment(polarity=-0.05, subjectivity=0.0)"
8284,"Sentiment(polarity=0.0, subjectivity=0.0)"
8285,"Sentiment(polarity=-0.15, subjectivity=0.45)"
8286,"Sentiment(polarity=-0.375, subjectivity=0.625)"
8287,"Sentiment(polarity=0.0, subjectivity=0.0)"
8288,"Sentiment(polarity=0.7, subjectivity=0.8)"
8289,"Sentiment(polarity=-0.4375, subjectivity=0.8125)"
8290,"Sentiment(polarity=0.0, subjectivity=0.0)"
8291,"Sentiment(polarity=0.0, subjectivity=0.0625)"
8292,"Sentiment(polarity=0.15000000000000002, subjectivity=0.24166666666666664)"
8293,"Sentiment(polarity=0.05, subjectivity=0.35)"
8294,"Sentiment(polarity=-0.375, subjectivity=0.625)"
8295,"Sentiment(polarity=-0.25, subjectivity=0.6499999999999999)"
8296,"Sentiment(polarity=-0.5, subjectivity=0.9)"
8297,"Sentiment(polarity=0.0, subjectivity=0.0)"
8298,"Sentiment(polarity=0.0, subjectivity=0.0)"
8299,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.4)"
8300,"Sentiment(polarity=0.0, subjectivity=0.0)"
8301,"Sentiment(polarity=0.0, subjectivity=0.0)"
8302,"Sentiment(polarity=-0.1, subjectivity=0.2)"
8303,"Sentiment(polarity=-0.375, subjectivity=0.625)"
8304,"Sentiment(polarity=0.0, subjectivity=0.1)"
8305,"Sentiment(polarity=0.5, subjectivity=0.5)"
8306,"Sentiment(polarity=0.0, subjectivity=0.0)"
8307,"Sentiment(polarity=0.0, subjectivity=0.5)"
8308,"Sentiment(polarity=0.0, subjectivity=0.0)"
8309,"Sentiment(polarity=0.0, subjectivity=0.0)"
8310,"Sentiment(polarity=0.0, subjectivity=0.0)"
8311,"Sentiment(polarity=0.0, subjectivity=0.0)"
8312,"Sentiment(polarity=0.0, subjectivity=0.0)"
8313,"Sentiment(polarity=-0.1, subjectivity=0.1)"
8314,"Sentiment(polarity=-0.07499999999999998, subjectivity=0.35)"
8315,"Sentiment(polarity=0.3, subjectivity=0.44166666666666665)"
8316,"Sentiment(polarity=1.0, subjectivity=0.3)"
