,text
7941,"{'neg': 0.462, 'neu': 0.538, 'pos': 0.0, 'compound': -0.5106}"
7942,"{'neg': 0.485, 'neu': 0.515, 'pos': 0.0, 'compound': -0.765}"
7943,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7944,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
7945,"{'neg': 0.494, 'neu': 0.506, 'pos': 0.0, 'compound': -0.5994}"
7946,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7947,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}"
7948,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.3612}"
7949,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7950,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.0772}"
7951,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7952,"{'neg': 0.189, 'neu': 0.692, 'pos': 0.119, 'compound': -0.2732}"
7953,"{'neg': 0.481, 'neu': 0.519, 'pos': 0.0, 'compound': -0.6705}"
7954,"{'neg': 0.163, 'neu': 0.698, 'pos': 0.14, 'compound': -0.1027}"
7955,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7956,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.6124}"
7957,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
7958,"{'neg': 0.095, 'neu': 0.748, 'pos': 0.156, 'compound': 0.2263}"
7959,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}"
7960,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7961,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7962,"{'neg': 0.47, 'neu': 0.53, 'pos': 0.0, 'compound': -0.7964}"
7963,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7964,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7965,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
7966,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7967,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}"
7968,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.5574}"
7969,"{'neg': 0.257, 'neu': 0.571, 'pos': 0.171, 'compound': -0.2263}"
7970,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.1027}"
7971,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7972,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.4019}"
7973,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}"
7974,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
7975,"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.4767}"
7976,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7977,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.5574}"
7978,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.6808}"
7979,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
7980,"{'neg': 0.32, 'neu': 0.492, 'pos': 0.189, 'compound': -0.3818}"
7981,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.3612}"
7982,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.3182}"
7983,"{'neg': 0.209, 'neu': 0.609, 'pos': 0.183, 'compound': -0.0772}"
7984,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}"
7985,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
7986,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
7987,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7988,"{'neg': 0.346, 'neu': 0.523, 'pos': 0.131, 'compound': -0.5106}"
7989,"{'neg': 0.0, 'neu': 0.487, 'pos': 0.513, 'compound': 0.8174}"
7990,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5709}"
7991,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}"
7992,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7993,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7994,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.34}"
7995,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
7996,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
7997,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
7998,"{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7783}"
7999,"{'neg': 0.198, 'neu': 0.305, 'pos': 0.496, 'compound': 0.4404}"
8000,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.2263}"
8001,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8002,"{'neg': 0.134, 'neu': 0.361, 'pos': 0.505, 'compound': 0.802}"
8003,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8005,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8006,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.5984}"
8007,"{'neg': 0.0, 'neu': 0.593, 'pos': 0.407, 'compound': 0.6705}"
8008,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8009,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.7999}"
8010,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8011,"{'neg': 0.0, 'neu': 0.584, 'pos': 0.416, 'compound': 0.6908}"
8012,"{'neg': 0.495, 'neu': 0.34, 'pos': 0.165, 'compound': -0.7783}"
8013,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.0772}"
8014,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8015,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}"
8016,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.4404}"
8017,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.5994}"
8018,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8019,"{'neg': 0.461, 'neu': 0.388, 'pos': 0.151, 'compound': -0.8402}"
8020,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8021,"{'neg': 0.079, 'neu': 0.488, 'pos': 0.433, 'compound': 0.7783}"
8022,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8023,"{'neg': 0.0, 'neu': 0.685, 'pos': 0.315, 'compound': 0.5574}"
8024,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.3252}"
8025,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8026,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8027,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
8028,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8029,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.5574}"
8030,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.0772}"
8031,"{'neg': 0.205, 'neu': 0.63, 'pos': 0.165, 'compound': -0.128}"
8032,"{'neg': 0.388, 'neu': 0.612, 'pos': 0.0, 'compound': -0.6908}"
8033,"{'neg': 0.297, 'neu': 0.703, 'pos': 0.0, 'compound': -0.4215}"
8034,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8035,"{'neg': 0.271, 'neu': 0.471, 'pos': 0.259, 'compound': -0.0258}"
8036,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.5334}"
8037,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8038,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8039,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.2023}"
8040,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8041,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5719}"
8042,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.0516}"
8043,"{'neg': 0.193, 'neu': 0.482, 'pos': 0.325, 'compound': 0.296}"
8044,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.5574}"
8045,"{'neg': 0.369, 'neu': 0.462, 'pos': 0.169, 'compound': -0.3818}"
8046,"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}"
8047,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.296}"
8048,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4215}"
8049,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8050,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8051,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8052,"{'neg': 0.576, 'neu': 0.424, 'pos': 0.0, 'compound': -0.7783}"
8053,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8054,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8055,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
8056,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8057,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8058,"{'neg': 0.0, 'neu': 0.735, 'pos': 0.265, 'compound': 0.5574}"
8059,"{'neg': 0.162, 'neu': 0.538, 'pos': 0.3, 'compound': 0.2023}"
8060,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8061,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8062,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.4019}"
8063,"{'neg': 0.384, 'neu': 0.493, 'pos': 0.123, 'compound': -0.6486}"
8064,"{'neg': 0.369, 'neu': 0.462, 'pos': 0.169, 'compound': -0.3818}"
8065,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4939}"
8066,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}"
8067,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}"
8068,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8069,"{'neg': 0.193, 'neu': 0.374, 'pos': 0.433, 'compound': 0.5423}"
8070,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8071,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8072,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8073,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8074,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8075,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8076,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
8077,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8078,"{'neg': 0.234, 'neu': 0.645, 'pos': 0.121, 'compound': -0.34}"
8079,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
8080,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8081,"{'neg': 0.688, 'neu': 0.312, 'pos': 0.0, 'compound': -0.8316}"
8082,"{'neg': 0.365, 'neu': 0.635, 'pos': 0.0, 'compound': -0.3182}"
8083,"{'neg': 0.63, 'neu': 0.37, 'pos': 0.0, 'compound': -0.5267}"
8084,"{'neg': 0.0, 'neu': 0.27, 'pos': 0.73, 'compound': 0.7964}"
8085,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8086,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.8126}"
8087,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.128}"
8088,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8089,"{'neg': 0.0, 'neu': 0.715, 'pos': 0.285, 'compound': 0.4201}"
8090,"{'neg': 0.391, 'neu': 0.609, 'pos': 0.0, 'compound': -0.6705}"
8091,"{'neg': 0.0, 'neu': 0.55, 'pos': 0.45, 'compound': 0.8402}"
8092,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8093,"{'neg': 0.0, 'neu': 0.345, 'pos': 0.655, 'compound': 0.765}"
8094,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
8095,"{'neg': 0.2, 'neu': 0.4, 'pos': 0.4, 'compound': 0.3612}"
8096,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
8097,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8098,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4023}"
8099,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.0772}"
8100,"{'neg': 0.255, 'neu': 0.49, 'pos': 0.255, 'compound': 0.0}"
8101,"{'neg': 0.0, 'neu': 0.761, 'pos': 0.239, 'compound': 0.296}"
8102,"{'neg': 0.19, 'neu': 0.365, 'pos': 0.445, 'compound': 0.5423}"
8103,"{'neg': 0.189, 'neu': 0.559, 'pos': 0.252, 'compound': 0.2263}"
8104,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8105,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8106,"{'neg': 0.402, 'neu': 0.598, 'pos': 0.0, 'compound': -0.6908}"
8107,"{'neg': 0.405, 'neu': 0.357, 'pos': 0.238, 'compound': -0.5859}"
8108,"{'neg': 0.0, 'neu': 0.349, 'pos': 0.651, 'compound': 0.9042}"
8109,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8110,"{'neg': 0.51, 'neu': 0.49, 'pos': 0.0, 'compound': -0.886}"
8111,"{'neg': 0.215, 'neu': 0.625, 'pos': 0.16, 'compound': -0.2023}"
8112,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}"
8113,"{'neg': 0.0, 'neu': 0.634, 'pos': 0.366, 'compound': 0.6369}"
8114,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8115,"{'neg': 0.215, 'neu': 0.625, 'pos': 0.16, 'compound': -0.2023}"
8116,"{'neg': 0.579, 'neu': 0.421, 'pos': 0.0, 'compound': -0.6705}"
8117,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}"
8118,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8119,"{'neg': 0.337, 'neu': 0.233, 'pos': 0.43, 'compound': 0.2023}"
8120,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8121,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8122,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8123,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.5994}"
8124,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8125,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5106}"
8126,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8127,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
8128,"{'neg': 0.125, 'neu': 0.724, 'pos': 0.151, 'compound': 0.1027}"
8129,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
8130,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
8131,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.3182}"
8132,"{'neg': 0.278, 'neu': 0.609, 'pos': 0.113, 'compound': -0.4404}"
8133,"{'neg': 0.383, 'neu': 0.617, 'pos': 0.0, 'compound': -0.4767}"
8134,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}"
8135,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8136,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8137,"{'neg': 0.0, 'neu': 0.413, 'pos': 0.587, 'compound': 0.7269}"
8138,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.1027}"
8139,"{'neg': 0.139, 'neu': 0.677, 'pos': 0.185, 'compound': 0.1882}"
8140,"{'neg': 0.34, 'neu': 0.66, 'pos': 0.0, 'compound': -0.5574}"
8141,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
8142,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.6369}"
8143,"{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.6486}"
8144,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}"
8145,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8146,"{'neg': 0.222, 'neu': 0.556, 'pos': 0.222, 'compound': 0.0}"
8147,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8148,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8149,"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.4939}"
8150,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8151,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8152,"{'neg': 0.0, 'neu': 0.424, 'pos': 0.576, 'compound': 0.7999}"
8153,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
8154,"{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7783}"
8155,"{'neg': 0.178, 'neu': 0.287, 'pos': 0.534, 'compound': 0.7351}"
8156,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}"
8157,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.7184}"
8158,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}"
8159,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8160,"{'neg': 0.173, 'neu': 0.641, 'pos': 0.186, 'compound': 0.0516}"
8161,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.0772}"
8162,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.5574}"
8163,"{'neg': 0.0, 'neu': 0.381, 'pos': 0.619, 'compound': 0.9186}"
8164,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8165,"{'neg': 0.782, 'neu': 0.218, 'pos': 0.0, 'compound': -0.5563}"
8166,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
8167,"{'neg': 0.335, 'neu': 0.526, 'pos': 0.139, 'compound': -0.6249}"
8168,"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.2411}"
8169,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8170,"{'neg': 0.223, 'neu': 0.482, 'pos': 0.295, 'compound': 0.296}"
8171,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8172,"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.2263}"
8173,"{'neg': 0.27, 'neu': 0.566, 'pos': 0.164, 'compound': -0.4019}"
8174,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8175,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
8176,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8177,"{'neg': 0.191, 'neu': 0.809, 'pos': 0.0, 'compound': -0.3818}"
8178,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
8179,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}"
8180,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8181,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}"
8182,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8183,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.25}"
8184,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8185,"{'neg': 0.677, 'neu': 0.323, 'pos': 0.0, 'compound': -0.6369}"
8186,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}"
8187,"{'neg': 0.0, 'neu': 0.68, 'pos': 0.32, 'compound': 0.5719}"
8188,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}"
8189,"{'neg': 0.0, 'neu': 0.532, 'pos': 0.468, 'compound': 0.5267}"
8190,"{'neg': 0.159, 'neu': 0.636, 'pos': 0.205, 'compound': 0.1635}"
8191,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.4767}"
8192,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8193,"{'neg': 0.318, 'neu': 0.682, 'pos': 0.0, 'compound': -0.4215}"
8194,"{'neg': 0.401, 'neu': 0.475, 'pos': 0.125, 'compound': -0.5659}"
8195,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8196,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8197,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8198,"{'neg': 0.403, 'neu': 0.597, 'pos': 0.0, 'compound': -0.7964}"
8199,"{'neg': 0.457, 'neu': 0.543, 'pos': 0.0, 'compound': -0.7096}"
8200,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}"
8201,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.5106}"
8202,"{'neg': 0.34, 'neu': 0.486, 'pos': 0.173, 'compound': -0.4118}"
8203,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8204,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.4023}"
8205,"{'neg': 0.195, 'neu': 0.186, 'pos': 0.619, 'compound': 0.8442}"
8206,"{'neg': 0.371, 'neu': 0.629, 'pos': 0.0, 'compound': -0.7096}"
8207,"{'neg': 0.23, 'neu': 0.461, 'pos': 0.309, 'compound': 0.0516}"
8208,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8209,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.128}"
8210,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8211,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8212,"{'neg': 0.129, 'neu': 0.68, 'pos': 0.19, 'compound': 0.2263}"
8213,"{'neg': 0.512, 'neu': 0.329, 'pos': 0.159, 'compound': -0.7527}"
8214,"{'neg': 0.0, 'neu': 0.862, 'pos': 0.138, 'compound': 0.1531}"
8215,"{'neg': 0.0, 'neu': 0.51, 'pos': 0.49, 'compound': 0.5859}"
8216,"{'neg': 0.142, 'neu': 0.608, 'pos': 0.25, 'compound': 0.1969}"
8217,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8218,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8219,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8220,"{'neg': 0.234, 'neu': 0.645, 'pos': 0.121, 'compound': -0.34}"
8221,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.3612}"
8222,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8223,"{'neg': 0.0, 'neu': 0.323, 'pos': 0.677, 'compound': 0.8126}"
8224,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
8225,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8226,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8227,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.5574}"
8228,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8229,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}"
8230,"{'neg': 0.0, 'neu': 0.585, 'pos': 0.415, 'compound': 0.7783}"
8231,"{'neg': 0.281, 'neu': 0.493, 'pos': 0.227, 'compound': -0.2732}"
8232,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8233,"{'neg': 0.2, 'neu': 0.452, 'pos': 0.348, 'compound': 0.3182}"
8234,"{'neg': 0.0, 'neu': 0.596, 'pos': 0.404, 'compound': 0.7269}"
8235,"{'neg': 0.383, 'neu': 0.617, 'pos': 0.0, 'compound': -0.4767}"
8236,"{'neg': 0.229, 'neu': 0.602, 'pos': 0.169, 'compound': -0.25}"
8237,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8238,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8239,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8240,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
8241,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.8126}"
